v_mean,v_std,a_mean,a_std,pos_var,vel_var,abs_v_current,dt_mean
-1.5777473838729916,36.71348206004697,-2.9555145353588363,265.9941696554217,4515.716518989903,1347.8797649733908,11.28435902477297,0.0205061717495986
-1.577274998255069,36.674906508137305,-2.5021363957289884,265.7120473316701,4509.793258114069,1345.0487673806122,12.764776357826172,0.0205035032051281
-1.5626699675445206,36.64469411648254,-2.5167026476682364,265.43145500968404,4503.803036533147,1342.83360689057,16.858743598844683,0.0205014623999999
-1.5490468382745493,36.612359270440926,-2.1068321782544306,265.1771903628604,4497.736044726892,1340.464851347842,18.42410214670859,0.0205016373801916
-1.5315978733935258,36.583438241279566,-2.472634463735261,264.9191753369335,4491.595198622809,1338.3479535535162,17.255741337630983,0.0204992344497607
-1.5216741583521811,36.54941492596142,-2.381838138799253,264.69057671100626,4485.387007674917,1335.8597314300916,16.288325652838516,0.0204967054140126
-1.5119282836900971,36.51644551617138,-2.9451531924603573,264.2553382508674,4479.117276627237,1333.450793135513,14.638187114954276,0.0204952448330683
-1.5075135839212055,36.47832279603259,-2.3583327114272854,263.7552790307515,4472.786815690466,1330.668034011551,15.183355196037128,0.020496738095238
-1.4856421323300004,36.45220273145087,-2.836294357332718,262.9871962598613,4466.39402415826,1328.7630839747942,17.982768261068273,0.0204926038034864
-1.475298300739325,36.41657174952709,-2.3727969505351423,262.56617463225734,4459.935311289557,1326.1666979884544,18.417183725666074,0.0204951851265822
-1.4450352274353715,36.39493845779237,-2.32656381088006,262.41486028111007,4453.403892490625,1324.5915453464938,21.62495138078501,0.0204949320695102
-1.412636561623524,36.374310720177256,-2.1385335614304424,262.2939530875766,4446.797700031339,1323.090480368002,23.318251495823944,0.0204929290220819
-1.3720689523624368,36.35982145098056,-2.3078570279073016,261.9055864791141,4440.115398647795,1322.0366159471855,26.71734144395652,0.0204898188976377
-1.3297098753867855,36.34628793757191,-1.6573168065880763,261.7260208592806,4433.354689674671,1321.0526468408852,31.36045591261476,0.0204890298742137
-1.2773803513623174,36.34262553568113,-1.3754966394036336,262.3725717467834,4426.519829800633,1320.7864308267422,35.84509855453468,0.0204896483516483
-1.2272846982937324,36.33671660857073,-1.351697615379525,263.040160573455,4419.615022393098,1320.3569738915803,35.20220360025126,0.0204903291536049
-1.1787673955966351,36.32897570718959,-1.7532411759493955,263.08148604181963,4412.650066630388,1319.7944759335714,32.56065737051782,0.0204891486697965
-1.129916322406634,36.32131415051184,-1.8296613563209996,262.86721988702413,4405.633002977284,1319.237861620171,32.55649703180948,0.0204870828124999
-1.0893419474359178,36.306177329701725,-2.189014256071121,262.66866358770386,4398.573745909295,1318.1385122957474,29.510211659855127,0.02048907800312
-1.048001712272828,36.29185626348762,-2.168552697317537,262.990867977879,4391.479949512714,1317.0988310496457,28.16616370304971,0.0204898722741432
-1.003482127959599,36.28091032311083,-2.589629463353853,263.4499798335435,4384.360335478124,1316.30445387361,28.226148580245024,0.0204868569206842
-0.9694945299999966,36.25807713817175,-2.070848042000732,263.59497723576686,4377.221244807576,1314.6481577576128,29.176275323405253,0.0204864083850931
-0.9274475610945532,36.24427386332651,-2.5265815894941634,262.9212194409825,4370.072624803406,1313.647387879813,31.696994707969093,0.0204857953488371
-0.8974786566129448,36.216363082615096,-1.9970728969018527,262.42036761541647,4362.919412307979,1311.6249549318056,32.08957312806416,0.0204875030959751
-0.8621332224066574,36.19640550001144,-2.108314439068056,262.25609898826025,4355.773238345469,1310.1797711212582,31.066980588122128,0.0204890540958268
-0.8245160777235099,36.178439737024256,-1.9623200383772184,262.1188178350792,4348.640474431138,1308.8795018054957,32.87200375999002,0.0204873225308641
-0.7980346341088368,36.1510547535414,-2.4493336144950946,262.1195211887885,4341.5244327442815,1306.8987597935484,28.904105628375763,0.020486910631741
-0.7731723905073117,36.12114438861962,-2.222317342396675,261.8375315823414,4334.4304836729225,1304.7370719435064,27.63038212467138,0.0204859292307691
-0.7503298741417571,36.09223943358849,-2.6051624471936914,261.720083909504,4327.363481862683,1302.64974733148,23.931910902695016,0.0204848402457756
-0.7302736390385335,36.060580257335744,-2.4675253516815827,261.7975216187051,4320.326422783658,1300.3654484957526,23.46808105794105,0.0204841088957054
-0.7116398568999919,36.0289952818306,-2.5421766088933064,261.7967552868763,4313.324209528625,1298.0885010181712,22.33762689140136,0.0204842633996936
-0.7004030010534428,35.992359609605515,-2.414026404381029,261.57212258365666,4306.354892086883,1295.4499502671624,21.192742471741056,0.0204851345565748
-0.6804208337770252,35.963179880193955,-2.511292891481188,261.44064924022064,4299.425243513895,1293.3503070951874,22.4842626541615,0.0204836641221373
-0.6663497888686998,35.92864487157062,-2.195567484591651,261.14123992479966,4292.540100645075,1290.8675223074376,22.0546414596194,0.0204860152439023
-0.6437001601708777,35.902467772889466,-2.499188058396775,261.074354195201,4285.707540466789,1288.9871921833665,21.244183419920592,0.0204860943683408
-0.6188725847100502,35.87648219716076,-1.84113300235096,261.303310607348,4278.936276395199,1287.121974843193,23.345617390494542,0.020487027355623
-0.5855477761650572,35.85884974162352,-1.7685056704783102,261.5620482880697,4272.238447952275,1285.8571047923328,23.114040870137725,0.0204860622154779
-0.547507474615406,35.84479871191222,-1.4671380950955497,261.7777828825605,4265.621189829699,1284.8495946975038,25.30121338274749,0.0204830727272726
-0.5125588403677219,35.82868902057462,-1.0171341595130137,261.64951508769315,4259.0903865357095,1283.6949569330443,27.64063626068248,0.0204844387291981
-0.4748533758936082,35.81483995994546,-0.999660866165329,261.66527169005826,4252.654135202021,1282.7027613565062,26.58386887859404,0.0204847280966766
-0.4309541214687276,35.80551994842986,-0.7265983983641221,261.52148131527207,4246.326704703527,1282.035258777409,27.971569057011223,0.0204861312217194
-0.3729367779198709,35.80712065535207,-0.4923458396729095,261.43469806535745,4240.132600237155,1282.1498896269409,31.97964592918748,0.020485844879518
-0.3189583851326734,35.80558756954839,-0.4727188994161388,261.3949028767228,4234.079477154014,1282.0401012005982,30.547240551888983,0.0204863879699247
-0.2595272650666818,35.8082069847456,-0.4939252531789827,261.2720356137611,4228.176414654303,1282.227687462384,31.79399969541814,0.020485105105105
-0.1944104751363952,35.816953891170805,0.3278131169049615,261.24310870313894,4222.442370653033,1282.8541860422554,36.42598632299114,0.0204862623688155
