v_mean,v_std,a_mean,a_std,pos_var,vel_var,abs_v_current,dt_mean
-0.0063786098261878,0.0102095514419884,-0.0379908132854514,0.1284763136223763,2.4870423333369038e-06,0.0001042349406466,0.00098188287581,0.2885973333333333
-0.0151792593631791,0.0261740260152099,-0.8522448165950597,2.4356491343729663,1.880495833342625e-07,0.0006850796378448,0.0050028425244567,0.1003247499999999
-0.0128740830449363,0.0232460516577461,-0.6175603469596296,2.043338364458215,1.6378470000085561e-07,0.0005403789176746,0.0036533777719649,0.0833801999999999
-0.0109633184622078,0.0213121857603423,-0.4607562564490167,1.8039848579615023,1.4492866666692798e-07,0.0004542092618833,0.0014094955485654,0.0717301666666666
-0.0095511332290485,0.0198107947383588,-0.3802412980349552,1.625541462213134,1.301850000001131e-07,0.0003924675881653,0.0010780218300927,0.0636032857142856
-0.0086569675403041,0.0185147791800893,-0.3366850336613271,1.4883774974699715,1.2016764285766058e-07,0.0003427970480874,0.0023978077190937,0.0578423749999999
-0.0078510016253838,0.0174869564699136,-0.2862922426338131,1.3853217119681338,1.1210502777796568e-07,0.0003057936465806,0.0014032743060215,0.0530782222222221
0.0115658054306383,0.0635762576536737,0.952777132301686,3.936605512122274,9.97583433328371e-07,0.0040419405372463,0.1863170689348386,0.0494980999999999
0.0135098837624841,0.060657401277054,-0.0942002511357159,4.973590826591771,1.8450376727237937e-06,0.0036793203296855,0.032950667080942,0.0464632727272726
0.0126365343632376,0.0579136385787361,-0.2687705539168952,4.753753026406217,2.417069424240057e-06,0.0033539895334284,0.0030296909715258,0.0438290833333332
0.011344215935897,0.0556435219551399,-0.2830764945913633,4.532796582810815,2.7612205641014686e-06,0.0030962015355721,0.0041636051921899,0.041713923076923
0.011901444253896,0.0535012077831827,-0.1425202367070392,4.369311912712963,3.087940379118894e-06,0.0028623792342592,0.0191454123878835,0.0398125714285713
0.0124473079970463,0.051598382562447,-0.1288758147624873,4.198209527446391,3.444425495238322e-06,0.0026623930830606,0.0200894004011498,0.0384559333333332
0.0134886625713129,0.0500225041400981,-0.0847081036226675,4.049110901358301,3.870060395833176e-06,0.0025022509204461,0.0291089811853128,0.0371088124999999
0.0136400948706254,0.0484381056351291,-0.1299827565580288,3.916002535652916,4.266660566175909e-06,0.0023462500775199,0.0160630116596248,0.0358744117647058
