v_mean,v_std,a_mean,a_std,pos_var,vel_var,abs_v_current,dt_mean
-0.0371948098123402,0.0641334005964623,-1.015444575106868,1.82819721588604,9.829169333357286e-06,0.0041130930720663,0.0003350000000068,0.2827326666666667
-0.1806806123629187,0.2837925225215949,-1.8484365923310413,6.800114333322971,0.0005044859073331,0.0805381958391699,0.1525071916069972,0.1698457499999999
-0.1294572356380892,0.2711509146118568,-0.4871847493532615,6.183828071474116,0.0004189085592999,0.0735228184948464,0.0754362712612287,0.1485521999999999
-0.0865833379398389,0.2642863625292031,-0.2513329524659152,5.381257061657473,0.0003356224399999,0.0698472814189173,0.1277861505514125,0.1364004999999999
-0.0896883438480725,0.2413991617237495,-0.6740119747931042,4.923239521534935,0.0002957731586666,0.0582735552809289,0.108318379297474,0.1290152857142856
-0.0768048774495115,0.2289332141569597,0.7470206761773531,2.980933400547623,2.486946112502873e-05,0.0524104165442363,0.0568439596505665,0.0833461249999999
0.0036642013256448,0.0989849219413839,0.3666979762045035,2.325036392587465,2.435127025001921e-05,0.0097980147717418,0.1038000378455494,0.0824846666666666
-0.0342882138867863,0.1535339184529323,-0.1104327931426855,2.7378181843208784,9.814420521116885e-05,0.0235726641155116,0.3810097602121184,0.0783094999999999
0.0361661258775552,0.2347463298989138,0.3117127725875523,6.5590561044140765,0.0001027202718545,0.0551058394010097,0.0155784491158088,0.0751440909090908
-0.003881804981129,0.2445004792279917,-0.2229575468273928,6.357459765980118,0.0001131213894773,0.0597804843427176,0.3068384539149344,0.0732887499999999
0.003981012353858,0.2378844331040649,0.5702853472339189,6.419100077795751,9.801097552568925e-05,0.0565890035132423,0.0347282540106635,0.0771900769230768
0.0340039147833301,0.2442451301896777,0.4636095974582161,6.250956975033989,0.0002164530851483,0.0596556836213726,0.0346838719084086,0.0834327142857142
0.0542071795765033,0.251549600473014,0.6270136372087594,6.234524961167314,0.0005792207272571,0.063277201498133,0.0297909133783449,0.0837813999999999
0.0692001351347708,0.2430348448883776,0.8025671222850289,6.036743648383886,0.0009012325874666,0.0590659358299177,0.1808257959261827,0.0802049999999999
0.0700073962977492,0.235341014785985,0.6012147418354836,5.887399548953637,0.0010305507086322,0.0553853932404972,0.0829235749054031,0.0778677058823529
-0.0090236230305683,0.4165831123865884,-4.583294918667782,21.262768867448845,0.0011144640229705,0.1735414895256969,1.4086461483719568,0.0744688888888888
-0.0169566731008715,0.4058794660361263,-2.827772386873425,21.53641836390937,0.0010363657673625,0.164738140949771,0.090952273806724,0.0729005789473683
-0.0028093482859496,0.3995014405987704,-2.01090501014668,21.130720771027867,0.0009701654863657,0.1596014010404928,0.2457372626858646,0.0671926999999999
0.0183482511845236,0.3802441929207845,-3.0970422375028903,20.108817780083825,0.0007501981532284,0.1445856462499787,0.0388096998749077,0.0637049999999999
-0.0524622850183996,0.3709715265042309,-2.555323405582671,20.570998337012632,0.0006215371818007,0.1376198734768792,0.0666392242957394,0.0577301818181817
-0.01292517977096,0.3911414707661473,-1.0792445925336325,21.97407152805954,0.0005309456778734,0.1529916501531048,0.1659346656616468,0.0552683478260869
-0.0308899009463628,0.3839060881759985,-2.613430825128847,21.661024279830503,0.0002535668648677,0.1473838845385975,0.3994267972297707,0.0501154166666666
-0.0297821031732012,0.3793997701389074,-1.460227132585678,21.717013299518232,0.0001637115877099,0.1439441855814558,0.1957859045772981,0.0443769599999999
-0.0122215053087837,0.385913720616057,-1.3296730546546496,21.87250899354349,0.0001479710127938,0.1489293997597281,0.2002778310022358,0.0410531923076922
-0.0066088982436986,0.3795416743792777,-1.3822281490444372,21.432269984123,0.0001461823624301,0.1440518825906257,0.1393188854485144,0.040370111111111
0.0059625136171209,0.3783407971297091,-0.8983161230240634,21.165958566269847,0.0001498844953121,0.1431417587727436,0.3453906338592495,0.0395582499999999
0.0106623888374954,0.3756918492331854,-1.9285644029421647,21.051033814818886,0.0001436614134211,0.1411443655802504,0.1522864959938988,0.033881448275862
-0.0405469740591621,0.3938233542590924,-2.7775375835739955,20.982060158559403,0.0001423073517057,0.1550968343598825,0.7672930827672405,0.0314233666666666
-0.049630887739155,0.3904932547449856,-1.9695851694917856,21.086714675116852,0.0001444501418559,0.1524849820013322,0.3221482981389411,0.0310788064516128
-0.0384435030158913,0.3989294519269305,-0.6019260579069639,21.78862878004353,0.0001492771095483,0.1591447076147212,0.5389308677898463,0.0286118437499999
-0.0191130993886632,0.4080470121771294,-0.5287662535383325,21.438313503086835,0.000151617327695,0.1665023641466824,0.5994598166826368,0.0287994545454544
-0.0235713566603191,0.402370428110091,-1.5980190876007108,21.527353748122984,0.0001548345642255,0.1619019614174979,0.1524748971561216,0.0273012352941175
