v_mean,v_std,a_mean,a_std,pos_var,vel_var,abs_v_current,dt_mean
0.692172762740839,0.6005897925619644,22.322648285350716,38.79931030037415,0.000363409963,0.3607080989296235,1.001100715465672,0.1453829999999999
0.6363376242115404,0.5029337100766126,-5.411364479178964,55.31925191071952,0.0003583523846666,0.2529423167314262,0.4688322086236443,0.1112229999999999
0.6075097812342729,0.4402975814175903,-3.70386667943828,45.29689411264574,0.0003865514532999,0.1938619602021796,0.4921984093252028,0.0922725999999999
0.548028253564979,0.4199022278637987,-5.570516917287206,39.44969426676825,0.0004057089310666,0.1763178809649815,0.2506206152185097,0.0799821666666666
0.5069498587139977,0.3984264162120151,-4.560198127299557,35.37155872360734,0.0004293491723333,0.1587436091355498,0.2604794896081096,0.0714222857142856
0.496245314726622,0.3701116706933671,-2.8136936791747584,32.61862325869339,0.0004843253282856,0.1369826487834354,0.4213135068149921,0.0651172499999999
0.215782797741877,0.9098312088438552,-16.97301882674714,50.15845016872215,0.0004525643106943,0.8277928285862708,2.027917338136082,0.0602262222222221
0.1567503102384452,0.8778748164975855,-5.608341286172829,57.9981846123072,0.0004487833513444,0.7706641934406693,0.3745420772924409,0.0561416999999999
0.2108981836720523,0.8519681263215213,0.2566394832265757,57.74093030739823,0.0004049703782908,0.7258496882678036,0.7523769180081235,0.0529693636363635
0.3667226138554638,0.975314507979118,6.117966451137246,58.125039540285584,0.0004987682978409,0.9512383894745488,2.0807913458729894,0.0502654166666666
0.469547971295834,1.0046980777380945,4.094104242571667,55.8617421718201,0.000852323739564,1.0094182274106218,1.7034522605802769,0.0479964615384614
0.450830999297992,0.967819829320887,-1.832748512846976,57.59468990450166,0.0011408894045273,0.9366752220267108,0.2075103633260455,0.0460327857142856
0.3845134889071842,0.9673365659331432,-4.263496378138983,56.07764745007215,0.0012536913757809,0.9357400317913264,0.543931656564125,0.0443607999999999
0.316576368215834,0.9732443685377968,-4.261481507483057,54.037773771480175,0.0012063411142666,0.947204600890535,0.7024804421544179,0.0439290624999999
0.1348123712844929,1.1254228435317066,-7.092278634363684,55.42635052210039,0.0010408951542793,1.2665765767429924,0.7096957634342783,0.0203087647058822
0.0034445450580083,1.086959119666057,-5.9350491973145765,53.78922986523016,0.0012546972509704,1.1814801278252096,0.5507390949488244,0.0203672777777777
-0.0841302076781283,1.026977805556616,-0.2081681426592334,50.77882722181145,0.0017831631495438,1.0546834131058829,0.2341550958723924,0.0214256315789473
-0.0954151258555346,0.9937968709833606,0.5849478156606128,49.48074835552399,0.0019336819351446,0.9876322207763182,0.2554128610500863,0.0217551499999999
-0.0327934879314447,0.9998555845711228,1.6011313362931034,48.26220767970979,0.001849355723057,0.9997111899980616,0.8958983744210741,0.0227039047619047
