v_mean,v_std,a_mean,a_std,pos_var,vel_var,abs_v_current,dt_mean
2.7919185266065694,4.819761092658336,282.8465774832609,530.3307674456721,0.0038174950743326,23.230096990303075,0.0184665369994005,0.1677306666666665
1.84447891655591,4.36775669945574,147.91050080965465,441.8694329934509,0.0027436563446662,19.077298585640506,0.9978399135960688,0.1278812499999999
1.4917693860162329,3.8639350413662457,130.86582419285816,362.3917970188074,0.0021566390922996,14.92999400389797,0.0809312638575241,0.1050109999999999
1.3177609839151554,3.48219309446346,108.46561321482496,317.8123788797289,0.0018423052453663,12.125668747129,0.4477189734097688,0.0907496666666666
1.123658513362207,3.2200084377939358,86.33980381712196,289.38050242608745,0.0015997926482854,10.36845433946414,0.0409563099554841,0.0806595714285713
0.9794809610966296,3.008910751302188,74.08293679591229,266.15004197734345,0.0014099859285712,9.053543909301895,0.0297619047624114,0.0731601249999999
0.8683622102516003,2.834250749623857,64.87959707380264,247.7782277249215,0.0012587010342776,8.032977311743396,0.020587796508635,0.0672655555555555
0.8982789460496973,2.673831406037668,63.9412626455947,231.79240304889765,0.0012625133161776,7.149374387913372,1.1675295682325693,0.0626442999999999
0.7967395936260214,2.5588766265919984,49.9374333790408,222.977676002896,0.0012187918892907,6.547849590118847,0.2186539306107364,0.0586053636363635
0.700027022522228,2.46268763617836,44.72957634678824,212.23920259848185,0.001142013101515,6.064830393385756,0.3638112596194997,0.0553675833333332
0.585899713321014,2.3934814425383024,39.3075256438194,203.23193442275587,0.0010472677439101,5.728753415775233,0.7836279970935556,0.0526966153846153
0.5266741789250015,2.310235349708579,38.31469553750975,194.61268840830328,0.0009672750740273,5.337187371043121,0.2432577682231603,0.0503945714285713
0.5069199724069939,2.230214116296901,-9.146731074105103,55.825378877456814,0.0001079883630666,4.973855004529967,0.4275259678944097,0.0231723333333332
0.0207337492853138,0.5495982491843147,-3.2455134069307765,50.01290281294528,0.0001323297344291,0.302058235506464,0.1523055648279861,0.0235331249999999
0.0158689241612417,0.5325241090191154,-3.402082553619424,48.32111312482104,0.0001351258201176,0.2835819266866027,0.061968277823912,0.0243406470588234
0.0063787421919457,0.518190872989958,-3.4310315400032705,46.786868852437735,0.00013188903033,0.2685217808500947,0.1549543512860854,0.0243149444444443
0.0223618750905628,0.5083873074183135,-2.006583813550717,45.79048659082344,0.0001367054230935,0.2584576543440428,0.31005826726567,0.0241372105263157
0.1482374329185042,0.4563572234619198,-0.7901077222053473,28.251035302445075,0.0003599361649368,0.2082619154058727,0.2754838417260677,0.0219202999999999
0.0930347307884448,0.4586998108682708,-1.0572359272184069,27.39898076273183,0.0004406683681619,0.2104055164905874,0.4143350101854837,0.0221384285714285
0.0707253692937997,0.4617822416784336,-0.0926699377218049,27.14666096791225,0.0004239736042359,0.2132428387295592,0.008349659483292,0.0221819545454544
0.1173428257078119,0.4719947408106194,1.1780800015449893,26.921019351484865,0.0004660632469921,0.2227790353528837,0.6307643427741474,0.0222318260869564
0.1631665270395094,0.4800487795354182,-1.2696414481746388,23.419521922116328,0.0006532185811141,0.2304468307334445,0.6529989988172376,0.0223744999999999
0.1628899235641144,0.4471042382272489,2.0750963930164223,16.47903676531206,0.0011009630531666,0.1999021998407685,0.7277369535438354,0.0224906799999999
0.2581200575786105,0.5147555642268894,3.085112721682855,16.897657241461513,0.0021299635829984,0.2649732909025432,1.1243637597559728,0.0226336538461537
0.4216265863200034,0.5215305169753964,2.3943689928733933,15.962119737215351,0.0051236106374302,0.2719940801366243,0.9142140688926772,0.0227931851851851
0.4442180500143334,0.497777014942261,1.2576952211611032,16.193403570644616,0.0073646054222222,0.2477819566048279,0.2129733061128499,0.0231784999999999
0.4298252667105177,0.5006023546351669,0.2017742298400356,16.701222757610157,0.0087885983422906,0.2506027174662734,0.217850961313308,0.0231594827586206
0.4345136237500876,0.4926422556609583,-0.0938600825198744,15.885725118465793,0.0101260677092367,0.242696392062717,0.5777836855859573,0.0231760333333332
0.4650229597901167,0.5103551510097272,2.1056917007677938,14.493550036715778,0.0121319197896557,0.2604623801621614,1.2276341516397904,0.0232319354838709
0.4922712268112751,0.5040032004985655,1.35466644429049,14.734554287883936,0.0145169522333828,0.2540192261127972,0.6308203472320317,0.0232272812499999
0.4892712103321713,0.4963649147146117,1.000895502231613,14.632448861578084,0.0157003063689884,0.2463781285596438,0.3932706830008484,0.0232457272727272
0.47520344641513,0.4997886864031209,0.1582496196188324,15.077573135983656,0.0174252407804703,0.2497887310565571,0.2896423215014503,0.0227929705882352
0.4189317340989673,0.5743738000306432,-1.5029781436618734,14.887354942815596,0.0178296651159458,0.3299052621616413,1.0510605229475036,0.0227417999999999
0.3225042316201668,0.7050440894713655,-2.1665559135791104,15.076716347135491,0.0170589324581988,0.4970871680985069,1.614838416021739,0.0227907222222221
0.2120634204297887,0.8412299515808311,-2.3071518298618017,15.137420703019608,0.0157171526368059,0.7076678314366874,1.5596503026229995,0.022756108108108
0.1475347597498796,0.8624374907672177,-1.330148052716347,15.70295963674642,0.0145598998439684,0.7437984254808546,0.7511564567025649,0.0227625526315789
0.1083146878519605,0.858407392147144,-0.3723255675480261,15.65948283810934,0.0136794244456812,0.7368632508928606,0.2516696890619346,0.0226933076923076
0.1021318719615716,0.8473007543529231,0.6194508789354796,15.275410100557265,0.0129033301023017,0.7179185683270325,0.178433138225971,0.0227125249999999
0.1329607615563261,0.8437326764640759,1.537870017482598,15.211239337656684,0.0120291364194802,0.7118848293332329,0.7897049321558643,0.0227574634146341
0.1912648179949317,0.8533561677454738,1.956221779160331,15.089232014448095,0.0110054073332169,0.7282167490292413,1.1731313315686105,0.0227043809523809
0.3194570225127415,0.9272295112877244,1.467751308618524,14.709149395095398,0.0095280809603752,0.8597545666028723,1.7477356290915833,0.0227740232558139
0.3838907570875922,0.9694650263671906,1.451541665786839,14.560333847512114,0.0097527773336461,0.9398624373491374,1.9172965762561656,0.0227657954545454
0.46574905071073,1.0430814060432425,2.1720248254064423,14.687737415957557,0.0116220474827271,1.088018819633147,2.5691646019354804,0.0227736888888888
0.498684237508688,1.0553378814362977,1.584117162694206,15.045938925473273,0.0136115773669273,1.1137380439944533,1.980767643416799,0.0228053478260869
0.6066755459949275,1.1333530391777058,1.7054054930560485,16.340307368493544,0.0218027007855827,1.2844891114133423,2.0982778314732773,0.0227429787234042
0.6434786160638976,1.1366098371255464,0.6913365063409551,16.77639084766091,0.0295373103077588,1.291881921850561,1.205833982515326,0.0227136041666666
0.6580959208172615,1.1293526152002853,0.8156535973262075,16.619292317687187,0.0339868101777082,1.275437329459724,1.359726548978732,0.0227217346938775
0.6473636804156986,1.1164750352982546,-0.4491517309245708,16.440730222899568,0.0467156671772247,1.2465165044442388,0.4481714529024866,0.0226738199999999
0.6422897573682286,1.1058477082333842,-0.4904326361590772,16.274720831970054,0.0507627092054406,1.222899153805028,0.3885936049947278,0.0226940588235293
0.6307680979666827,1.0928785215559471,-0.357623050113697,16.14798429072072,0.0585629413148689,1.1943834628783134,0.6066390427859952,0.022630423076923
0.6003417331684554,1.0738440552509152,-0.1945483069747386,15.678976869634583,0.0700977437426728,1.1531410549977308,0.4997588671143603,0.0226058490566037
0.6089375566492303,1.0656569601438255,0.5318177167867874,15.681514851004495,0.0779133849913462,1.135624756702979,1.100280949791645,0.0225876666666666
0.6166212101208098,1.057280373317697,0.462312819247364,15.541266637541955,0.0817102092158702,1.1178417878028089,1.0315384975860966,0.0225649636363635
0.6274040119405814,1.0490758030560718,0.6520198755840725,15.296921893725637,0.0900744305968024,1.1005600405577418,0.9478846239576,0.022450482142857
0.6412939271316714,1.0393344128402018,0.8598833803395929,14.89131417186304,0.0985887140679745,1.080216021713887,0.6251726996402618,0.0223643859649122
0.6629732621940455,1.0219329214014807,0.6420973102286363,14.548250261049098,0.1067097839217039,1.044346895844165,0.975248919781955,0.0223650689655171
0.6743676040081602,1.0118054046946163,0.2261890417612756,14.462672549130517,0.1148675022665438,1.0237501769692363,0.6546150382710043,0.0223814237288135
0.6724170255288848,1.0032387028346288,-0.0047988058416196,14.356668669990835,0.1225367000563197,1.0064878948653089,0.5133408656354775,0.0223917333333332
0.6714733177769631,0.9949882525308508,-0.3742582163399214,14.001445884930844,0.1298701795904367,0.9900016226743958,0.51047144152268,0.0223576557377048
0.6618195383789442,0.9862425951242936,-0.2421913936992976,14.128824639459276,0.1369064479182035,0.9726744564375016,0.7952671542366863,0.0223578709677418
0.6564806699452108,0.9765249429848594,-0.1284828625800301,14.085393643825526,0.1442589192972528,0.9536009642715828,0.5695107783654746,0.0223645555555555
0.6507073471122518,0.9685151593743488,0.0582258697309892,13.908856328527095,0.1513555328934684,0.9380216139379204,0.5950388134786376,0.0223339062499999
0.6433130150685473,0.9620242884714256,0.0163144416657327,13.789472969004429,0.1580469746154729,0.9254907316089528,0.3146134434501747,0.0223518307692307
0.6371678352966439,0.9558583026534956,0.0808017957234436,13.67554381118332,0.1640674749170234,0.9136650947516212,0.2566947377798235,0.0223200606060605
0.6255761847627564,0.95277523422474,0.2722855236272481,13.280692287868392,0.1690984848073934,0.907780646952008,0.0134691914107562,0.0222971343283581
0.6273860804864831,0.941507029331539,0.6305864853221188,13.105453819337349,0.1731650918981643,0.8864354862806995,0.2591278849795788,0.022296588235294
0.619367521952513,0.9355922686978736,0.4610626572982369,13.05508108531039,0.175867937672366,0.8753328932472342,0.4290412460605169,0.0222714347826086
0.596554664653615,0.94871418514661,-0.0016330330259333,13.298646429774472,0.1762814113844362,0.9000586050983962,1.201980287959476,0.0222766142857142
0.5510315911968632,1.0097929384664324,-0.2847635501361821,13.413190189775156,0.1738510218219238,1.019681778576672,2.1173321964849854,0.0222475070422534
0.514399542543742,1.0492197579088651,0.153827343759883,13.32030050771968,0.1688518167302223,1.100862100386338,1.7186021271975087,0.0222473472222221
0.485876385834231,1.0698836081156256,0.0164007105375246,13.206459350378363,0.161843640640244,1.1446509349145093,1.6044638203095476,0.0222349452054794
0.45558890244698,1.0940345083502476,-0.4342207163015912,12.815234425817698,0.1535625641026969,1.196911505461168,1.765703028359257,0.0222239189189188
0.4169200787272523,1.130488889719799,-0.5202999007888058,12.68572429010776,0.1446402946149415,1.278005129779904,1.7135647246327732,0.0222221599999999
0.3782409323816621,1.1635525216519915,-0.5355562600029621,12.582385578137073,0.1356053736234222,1.353854470642709,1.5727193903157044,0.0222019736842104
0.3505266707161193,1.178433343277827,-0.3150863244814066,12.77540415620931,0.1268094486341244,1.388705144548956,0.8613396510873108,0.0222260519480519
0.3244366628359132,1.1878526696173104,-0.5788374730636181,12.734403219960845,0.118418927603292,1.4109939647169711,1.115088231270955,0.0222228205128204
0.300515225311337,1.193002749727197,-0.5273329079902443,12.737646776211124,0.1105895870130347,1.4232555608566533,0.832581453634034,0.022193493670886
0.2798307972294869,1.1936557628550524,-0.468441056568036,12.655863589170664,0.1033864560644427,1.424814080197077,0.4958795975015923,0.0222047499999999
0.2520002606336434,1.1976402684796827,-0.9222432692470536,12.56692858814387,0.0969396325442799,1.4343422126840866,0.935652933469525,0.0221607283950616
0.2069243223730869,1.2135256710205842,-1.2685709560303573,12.55031500088974,0.0918450706393944,1.472644554225959,1.374365206822883,0.0221532073170731
0.1567220592122319,1.2305350295657742,-1.4063943500042408,12.439739424753771,0.0884715954778434,1.5142164589884408,1.4706408626455345,0.0221307228915662
0.1167448915553066,1.2309433885843477,-1.2977357444532225,12.38758024482351,0.0867003876281273,1.515221625899516,0.90626269923697,0.0221451904761904
0.0818151062427891,1.2182717746419642,-1.362558618356884,12.331619806808702,0.0862258999573963,1.4841861168892807,0.7111486486488651,0.0221135411764705
0.0404301618567843,1.2006130127664056,-1.2645802468209653,12.241883265140917,0.0871894939675178,1.4414716064240252,0.7424773465548452,0.0221131976744185
0.0126434201747179,1.1802405876010589,-1.008184160246286,12.364780785676324,0.0890692469916635,1.3929678446208924,0.309034564958543,0.0220996436781608
-0.0337658979601792,1.1722108878862656,-1.5976708005438005,12.756438957495888,0.0923603885948055,1.3740783656791071,1.2939082106729236,0.0221174318181817
-0.0769211324928823,1.155239799399301,-1.6129897847669716,13.06069273938559,0.0971350005980918,1.3345789941161377,1.1847321428572293,0.0221082921348314
-0.1335484988238715,1.1439399808467663,-2.000029660932229,12.863857278376624,0.1039096667629344,1.3085986797797005,1.51134984492316,0.0220808888888888
-0.1936659640094887,1.1197129588484127,-1.589819539741403,12.989145733179289,0.112771428200211,1.2537571102130671,1.2212653778556757,0.0220691208791208
-0.2297361696198971,1.0947410949279337,-1.4993701640491894,13.1421639386869,0.1228974653318826,1.1984580649240106,0.3101536223977116,0.0220528260869564
-0.2533066769173591,1.0491992639475125,-1.2215106150204276,14.224281150148355,0.1325263615648967,1.1008190954680015,0.3492724487846236,0.0220708924731182
-0.2865974752518513,1.0186183329209628,-1.4106347385328328,14.233786942798966,0.1426091572743262,1.0375833081626815,0.6630964400159274,0.0220688510638297
-0.3265193451916685,0.9875536465707008,-1.4312267548937458,14.126306181015837,0.1534410335062734,0.9752622048550886,1.1079724325703468,0.0220720105263157
-0.3660010886914477,0.9658639107021476,-1.1453314443993985,13.915743142380885,0.1653252218305786,0.9328930939968462,1.0712122602552896,0.0220803541666666
-0.4003982310050479,0.95530270261278,-1.3240102555455526,13.836819027278096,0.1782218151263695,0.9126032536192814,1.330318611697623,0.0220775773195875
-0.4269585465064555,0.9354352942977142,-1.0641964252542926,14.236908632197146,0.1915932042559379,0.8750391898178512,1.0229357798161698,0.0220711428571428
-0.4590822806646852,0.9239885598468734,-0.8907245278704621,13.986025535347498,0.2058840394547409,0.8537548587278991,1.2245346432264823,0.0220929999999999
-0.477031094396776,0.9153058642742186,-0.5744378339852841,14.039703089007329,0.22073373045733,0.8377848251747743,0.6698312710911963,0.0220933799999999
-0.4839492743657763,0.9063373734335756,-0.3423554131264399,14.051275798139068,0.2352456556303343,0.8214474344824724,0.2237336674420728,0.0221032475247524
-0.4836145516533811,0.8999521764253132,-0.3590693521936868,14.011287502602917,0.2487632736024482,0.8099139198526581,0.0892008449215898,0.0220983137254901
-0.4791587885664685,0.8962758465831607,-0.1023317347910075,14.130582075063046,0.2610389218072891,0.8033103931683615,0.4908300434760714,0.0220987961165048
-0.48367546754403,0.8865100835256714,-0.3729509144224863,14.3293627027621,0.2723066078253249,0.785900128192693,0.1972492738769807,0.0221223269230768
-0.4991940187100027,0.877416218958258,-0.7052826579074419,14.451236307413108,0.2834275448036563,0.7698592212910058,0.9228053140312472,0.0221085904761904
-0.5157701641673523,0.8680079516584213,-0.6455060058773868,14.389202796875296,0.2948166603543385,0.7534378041422481,0.8649493676792969,0.0221356698113207
-0.5280361273459881,0.8584654374638448,-0.7560106596979405,14.280481564370024,0.3061598161139314,0.7369629073199906,0.7363910799493947,0.0221262990654205
-0.5406554897073573,0.8434810329876463,-0.7329983092901429,14.20768162173377,0.3171872173577077,0.7114602530099069,0.4699843476661193,0.0221294074074073
-0.5488554468070052,0.8263123441203343,-0.5174831433954294,14.211564416528129,0.3274022185163616,0.6827920900456417,0.0325668823218606,0.0221381192660549
-0.5655876761668618,0.8100811754579899,-0.8628577954438275,14.52284701872203,0.3370345493626271,0.6562315108313986,1.0546244846751045,0.0221529636363635
-0.5809506988161725,0.7951004766525424,-0.6761074663644169,14.553897605120843,0.3466627837834203,0.6321847679731001,0.5219999161108844,0.0221657747747747
-0.5902997752761393,0.7787167970347257,-0.6290892750145471,14.516909196250507,0.3555782473867515,0.6063998499840223,0.3640561507205475,0.0221551339285713
-0.6018188476076081,0.7605753276465759,-0.5093226072130198,14.362987581556988,0.3637846445012777,0.5784748290246962,0.4675277752686131,0.0221486106194689
-0.6039602286880206,0.7513029746060208,-0.2906823636206,14.367349002728574,0.3711014093712182,0.5644561596518551,0.0171738475445094,0.0221558070175438
-0.6008383815598669,0.7472335126437075,-0.3516805595900338,14.221319364247512,0.3771625396113226,0.5583579224178538,0.2965625797665652,0.0221420608695651
-0.5989231817695007,0.7390207095725864,-0.3616050818915257,14.19106546001711,0.3815816091353764,0.5461516091771691,0.1927970967892372,0.0221484051724137
-0.5974373145743448,0.7314458172867815,-0.1574709582787775,14.240123547617076,0.3846338260451703,0.5350129836263277,0.4603081371707105,0.0221512136752136
-0.5893687085256218,0.7340174874699839,0.0347148770593312,14.339025589692609,0.3861419283120108,0.5387816719117479,0.7517527675279304,0.022149440677966
-0.5708056152774315,0.7547755410475221,0.1544915909998215,14.31554078802986,0.3856813194712574,0.5696861173635798,1.1264934158891369,0.0221625294117646
-0.5400428283269091,0.8062140347487058,0.3250207090130553,14.602879647033491,0.382799824294123,0.6499810698257874,1.7457718120804526,0.0221540583333332
-0.5176855773702495,0.8344102753416784,0.211575489550932,14.592848478619796,0.3779351254452723,0.6962405075957757,1.2770173380262309,0.0221632231404958
-0.4955110024871078,0.859574459681208,0.2779190474814248,14.528424882221072,0.371560057576678,0.7388682517362408,1.3178206583423313,0.0221574426229507
-0.4814074962198927,0.8687739365224639,-0.1621787410042956,14.513337280412976,0.3641635815460489,0.7547681527807382,0.6044194892226595,0.0221340813008129
-0.4743249881602644,0.8684516049869231,-0.2363553385895434,14.433196579640214,0.3559196184160682,0.7542081902043627,0.5859999999998287,0.0221389193548386
-0.4844985914343778,0.8553461238045905,-0.3356288401545254,15.041551635512104,0.3472076361233509,0.7316169915075379,0.1888267078345537,0.0221368159999999
-0.4924023129584324,0.8469220330974041,-0.4776976040723676,15.039099004574036,0.338227377859702,0.7172769301458405,0.6230976606661831,0.0221349682539682
-0.5074715049855297,0.8401475548836244,-0.582023405044447,15.08391299299728,0.3292597646469667,0.7058479139769327,0.8436473638718743,0.0221466692913385
-0.5262683039290685,0.8349055917839061,-0.6407106501812282,15.083144073864252,0.3203801566267,0.6970673471920344,1.1280677414722702,0.0221290156249999
-0.5419861053899687,0.829093901427164,-0.5487516664477645,15.0194552519896,0.3116199460179318,0.687396697383716,1.0582287014408391,0.0221358139534883
-0.5596423195085221,0.8276467463718948,-0.7216585492959904,15.078527386455148,0.3030964473641784,0.6849991367799837,1.503682822587504,0.0221225538461537
-0.5772058219512136,0.8249939279841175,-0.5139544360834167,15.114700325551771,0.2949313879524537,0.6806149812106632,1.0267845419936028,0.022123389312977
-0.6013829908635329,0.8313289958977746,-0.773750482292997,15.282530403371345,0.2872861346588447,0.6911078994204022,1.9122602324172984,0.0221025909090908
-0.6243067962691047,0.8383901686217909,-0.6922183130436173,15.233563922243558,0.2804768138556593,0.7028980748416751,1.768609906835224,0.0220983684210525
-0.6440005188616686,0.8421516900863661,-0.6976835826802688,15.169665326133622,0.2744975125532318,0.709219469115323,1.6231279371074967,0.0220959776119402
-0.6631062300897463,0.8424896598276546,-0.6287270996271003,15.155064960250602,0.2692076624510678,0.7097888269165171,1.368286674132051,0.0220840444444443
-0.6934186180950728,0.8590690794941149,-0.649678009912974,16.225854689079863,0.2652416418556042,0.737999683342866,1.8314153678871303,0.0220940367647058
-0.7009246062730916,0.8548530450715645,-0.1788597898430419,16.46257801600801,0.2616875579712676,0.7307737286681262,0.7888169621918452,0.0220890802919707
-0.6944475120533058,0.8555532851522124,0.3091121001279011,16.65388394686071,0.2578367737832697,0.7319714237347429,0.2660678549822713,0.0220829057971014
-0.681009395804989,0.8588108506724729,0.3565325213451804,16.56290972006215,0.2532633773357515,0.7375560772327765,0.0340671558816408,0.0220767553956834
-0.6613542585073667,0.865162189138564,0.7086797374859525,16.521685072486264,0.2481395241822295,0.7485056135150324,0.6544995631494627,0.0220645642857142
-0.6397326031696836,0.8666050761220088,0.7830881080734347,16.397878107780652,0.242578996322877,0.7510043579604325,0.4091884008231649,0.0220708510638297
-0.6166467155334069,0.8609029781389881,0.678633716035685,16.34722662875747,0.236911853448243,0.7411539377685791,0.2595795030488003,0.022060190140845
-0.6010771900625775,0.8520582972818588,0.3617646044854856,16.404067216532383,0.2313917669758305,0.7260033419668603,0.4318610102493582,0.0220463356643356
-0.5876373448714557,0.845200532722008,0.4989505447591906,16.357221614275595,0.2261840719125435,0.7143639405135661,0.1602906014343972,0.022024798611111
-0.5791015689993279,0.8355639033943221,0.2062802203450718,16.36086486414665,0.2215035662306339,0.698167036655556,0.7644002824577687,0.0220043241379309
-0.5795926308669281,0.831312661435708,-0.0145296213963751,16.43068128712251,0.2175926090551331,0.6910807410633202,1.372874769260522,0.0219978698630136
-0.5884487976784941,0.8352396535382619,-0.0881286266559657,16.398350549301448,0.2149868576208568,0.6976252788427157,1.81138912011002,0.0219869795918366
-0.5977545650015458,0.8402721554659145,-0.2011873796271473,16.429614857383854,0.2139144154161757,0.706057295251334,2.056910147334101,0.0219667567567567
-0.6055900495138572,0.843206953982901,-0.0272018089819374,16.45676366623143,0.2145270748752255,0.7109979672451221,1.5208862220170871,0.021960187919463
-0.5965623850405115,0.8360629344562875,0.3898381945623939,16.810521693242396,0.2157723611382908,0.6990012303716586,0.2246112969887612,0.0219381866666666
-0.5826311563060692,0.8303452330754668,0.420470017672448,16.765007502556703,0.2169772351797699,0.6894732060911513,0.0032888465209977,0.0219276622516555
-0.567116809217974,0.8273865918104087,0.456590703456873,16.7303876079954,0.2179295208390956,0.684568572307644,0.2236756354159138,0.0219165921052631
-0.5478610494413313,0.8294064535880508,0.3775410617784102,16.55827932967707,0.2183294951467691,0.6879150652535073,0.5451363962672804,0.0219104444444443
-0.5363662140324705,0.8304768434543106,0.2178207397412709,16.556256480358847,0.2181370223595262,0.6896917875138355,0.0873751229360482,0.0218823376623376
-0.5197548817278898,0.8377964347792178,0.5262373298793775,16.57779074105767,0.2172865099423112,0.7019028661287682,0.7982214044773233,0.0218645870967741
-0.4974256026669243,0.8494170021049771,0.4415952996906732,16.489045067003985,0.2155522163769602,0.7215092434650066,0.8873602308441693,0.021853173076923
-0.4811039642258612,0.8561281105083848,0.405633504662201,16.49064675453341,0.2130911364788822,0.7329553416026571,0.7310480088683108,0.0218659808917196
-0.4647248954202605,0.8627655616921222,0.2477928699661866,16.59937585750105,0.2099638741516747,0.744364414441923,0.3294297123881343,0.0218637341772151
-0.4528513364641588,0.8651859952736273,0.2565916136119942,16.599483613808353,0.2064796314226309,0.748546806417617,0.5652154889520535,0.0218601194968553
-0.4376395622281251,0.8727439485832996,0.3682799483557138,16.55693874116997,0.2024101965612547,0.7616819997887692,0.8369755866313457,0.0218538874999999
-0.429311129563212,0.872572816405872,0.2115789791737639,16.617713666637254,0.1980222148253939,0.7613833199304756,0.0465192235908054,0.0218569440993788
-0.4133967670673564,0.876879050587485,0.5572407344840282,16.662117008166433,0.1934170207922887,0.7689168693592092,0.8571303930551857,0.0218732901234567
-0.3977104235893378,0.8764444743319413,0.4337676895755347,16.67403008653705,0.1886595851454202,0.7681549165869929,0.3660173978816655,0.0218630122699386
-0.380343957243416,0.8764255941514653,0.5387648087605518,16.628534897194264,0.1838775777457114,0.7681218220837489,0.6243895632760413,0.0218521341463414
-0.3627201506862029,0.875897045539378,0.3577716796457533,16.904027864363496,0.179034305915078,0.7671956343846111,0.127821102102152,0.0218455575757575
