v_mean,v_std,a_mean,a_std,pos_var,vel_var,abs_v_current,dt_mean
-6.5032091247039645,11.253596901125764,-715.9423105465349,1098.3498683403209,0.0219526038369982,126.6434432130274,0.0118856608770247,0.2446793333333333
0.5846664123034634,1.1894935443510828,25.27961863155692,72.14663413482361,0.0005892651989164,1.4148948920529014,0.6448420149128973,0.1092669999999999
1.0184311900189134,1.414895961183134,43.24953895141069,69.00553134735146,0.0016194704982999,2.0019305809723447,2.753490300880713,0.0917541999999999
0.9249510071750818,1.286069878461109,10.886140065024556,93.85238651624384,0.0021179603701666,1.6539757322849724,0.4575500929559241,0.0796891666666666
0.7747437050369139,1.2394550195738714,6.740078112299014,84.55622592175322,0.0021701411591428,1.5362487455468656,0.1265001077920938,0.0742688571428571
0.5054887901319889,1.3772328461969812,-2.717701269297405,81.14355542858674,0.0018945209511428,1.896770312643837,1.3792956142024857,0.0676187499999999
0.427873173094888,1.309156858300718,6.236458689374697,79.27850585771299,0.001671624949611,1.7138916796358066,0.1930517632019188,0.062018111111111
0.4447240051780287,1.2354346507227023,10.077755399878493,75.04829344106133,0.0015320531862332,1.5262987762063256,0.5963814939262941,0.0577507999999999
0.3369108064669043,1.225369104623281,2.292160378914545,74.91726167510578,0.0013808640045635,1.5015294425652614,0.741221180644339,0.0542948181818181
0.2550292808807192,1.2022819040292807,2.577681309159717,71.07906324245091,0.0012595020009317,1.4454817767562724,0.6456675005673175,0.0512359166666666
0.2179847132494855,1.1588204614647557,3.190378269431501,67.80445466248044,0.0011743522879743,1.3428648619093886,0.226550098325318,0.0505413846153845
0.2434782222888092,1.117437439359971,6.531116246349404,66.02583301808579,0.0010857534525274,1.248666430883369,0.574893839800018,0.0481592142857142
0.2719647712544866,1.0824270061367491,6.399690792262384,63.43747444475878,0.0010137595439809,1.171648223614166,0.6707764567739691,0.0463111999999999
0.2900262253524146,0.9593089958629336,3.854652571109947,54.56378104791119,0.0008193919766501,0.92027374954355,0.9368678231123788,0.0254601249999999
0.3018524676723839,0.9301259378831764,2.184172013992776,53.135429549677454,0.0009623145114044,0.8651342603230587,0.4910723447918931,0.0251089411764705
0.345361680238195,0.9210423107119264,3.737666899614917,51.84534592857455,0.0012317414093986,0.8483189381215649,1.085018293856984,0.0248679999999999
0.4544784709867618,0.8937057619236657,0.8506248827542117,50.33618395124999,0.0018594083859299,0.7987099888955599,0.6469710272165993,0.0227927368421052
0.41870050979326,0.8844624758587704,-1.4262778147390438,49.91462701834932,0.0021627688919475,0.7822738712022259,0.2610807528832756,0.0227236499999999
0.4210927334373557,0.8664494688242218,-3.667192112958752,43.81488405998311,0.002707887018162,0.7507346820257761,0.8437325905300006,0.0219335714285713
0.3248049088193221,0.6724120867116893,0.9782054064049648,33.99260536868076,0.0037408687313961,0.4521380143559684,0.3030247310831794,0.0219709545454545
0.2982533997252608,0.6599908282092412,1.2607226676844945,33.16522168504355,0.0045663616339921,0.43558789332032,0.1477146311966952,0.0220219130434782
0.3008557927714828,0.6456096561022948,1.6322566161437475,32.45165458735764,0.0048725417858477,0.4168118280525234,0.3607108328345877,0.0220093749999999
0.3162115567176395,0.6285865546934791,3.4246570190899264,29.38331910720502,0.0056276436849601,0.3951210567414183,0.0744093509078859,0.0211507199999999
0.3253501420753223,0.5544490032271542,-0.4668807696544135,25.61251474543767,0.0057560013184939,0.3074136971795848,0.5038750051804686,0.0213306153846153
0.3005476260348765,0.5588807056360434,-1.4367630056474046,23.78645419428189,0.0054992855709004,0.3123476431322418,0.1812453507198916,0.0214818518518518
0.2754668747328448,0.5316346469504665,0.9731545345752955,19.169306034370464,0.0047388954631892,0.2826353978381472,0.1512528670959754,0.0217032499999999
0.291109954565279,0.4973156926605464,1.1446257401602082,18.885473184624374,0.0040360220535247,0.247322898166439,0.1834975369469769,0.021852896551724
0.2955900715521489,0.4892817856962157,1.4860493969025046,18.63608688430356,0.0039442702032748,0.2393966658140775,0.4255134641713748,0.0218547999999999
0.3177743603221192,0.4716286379345971,-0.2714679170489819,16.225525191571386,0.0032294694168517,0.2224335721200433,0.3299850292171875,0.0211998064516128
0.3221394299604473,0.4657794650720328,0.0465938540657605,16.095849169496834,0.0026588122206089,0.2169505100827889,0.6583951155690002,0.0214495312499999
0.3307568934808912,0.4611792087313801,-0.5712074880257597,15.555000322509503,0.0023293218379886,0.2126862625661018,0.5931486473929428,0.0214511212121211
0.3245297544022166,0.4429555798510926,-0.4228643324394447,15.266565174772936,0.0022657661563673,0.1962096457212177,0.500515025303693,0.0215643235294117
