v_mean,v_std,a_mean,a_std,pos_var,vel_var,abs_v_current,dt_mean
0.0423956092923372,0.0628648914670655,-2.1974162558439367,10.425592607271147,2.268234333358394e-06,0.0039519945791659,0.0125644631976318,0.1313413333333332
0.0336567813717962,0.0542229795057094,-1.6699189930538705,7.428408355303742,1.7609909166792423e-06,0.0029401315064765,0.0074402976101732,0.1005892499999999
0.0282213214258692,0.0485058733966962,-1.2812614180569015,6.1148768838389325,1.4494642000092909e-06,0.0023528197539763,0.0064794816421612,0.0821381999999999
0.0244978070562585,0.044333318832964,-1.0393916241600565,5.323184616785267,1.2391054666717097e-06,0.0019654431587452,0.0058802352082051,0.0698373333333332
0.0216737184933553,0.0411545578573287,-0.8832776799035984,4.776532733380072,1.0890481428612822e-06,0.0016936976324322,0.0047291871159361,0.0614615714285713
0.0177248342600658,0.0397050415098942,-0.9492313537163586,4.363848072955246,9.566745714308434e-07,0.0015764903213024,0.0099173553729608,0.0551401249999999
0.0139843568708298,0.0387988346607741,-0.8911766422591922,4.043473746956133,8.406503611133525e-07,0.001505349571034,0.015939462243058,0.0503936666666666
-0.0224061601699445,0.1207509246860443,-3.88535023303348,9.746365957357888,2.3785071111104428e-06,0.0145807858125347,0.3499208135369137,0.0465539999999999
-0.0158481896180041,0.1166009604876502,-0.1952676720323452,14.8527477167185,2.9769372181870557e-06,0.0135957839866425,0.0497315159014,0.0434222727272726
-0.045884119632147,0.1522684758116216,-3.508406279399232,17.868672726610473,6.945416083327914e-06,0.0231856887259944,0.3762793497877191,0.0407726666666666
-0.0679363658033591,0.1660586290873582,-2.915486124004925,17.16047207211424,1.4959092910234895e-05,0.0275754682943728,0.3325633198579044,0.0385686923076922
-0.0467107139084407,0.1782180535262195,1.187288042883152,22.10808625438414,1.7513228884582267e-05,0.0317616746026744,0.2292227607254982,0.0366096428571428
-0.0268883570059353,0.1881139842148393,1.2493879270804606,21.24203307301862,1.7371771980925535e-05,0.0353868710571808,0.250624639629141,0.0348627333333332
-0.0350615097331527,0.1846525199613431,-1.1361033680360166,22.457787432336065,1.8224046995801287e-05,0.0340965531280742,0.1576588006414148,0.0334227499999999
-0.0460645256373714,0.1844549990116122,-1.395752223668209,21.72112832514209,2.0871487110272e-05,0.0340236466603738,0.2221127801048696,0.0321733529411764
-0.0461791116821086,0.1789482942630679,-0.504857206512387,21.34975993007981,2.3343059241813864e-05,0.0320224920196615,0.0481270744426424,0.0310889444444443
-0.0441955488697143,0.1741212812737704,-0.2778953201723392,20.734680474842826,2.52489665087524e-05,0.0303182205924194,0.0084914182466166,0.0300353157894736
-0.0462510267188572,0.1697263225181414,-0.6228872602493893,20.20652151704257,2.7405539355236088e-05,0.0288070245555321,0.0853051058525711,0.0290956499999999
-0.0490564299830802,0.1659275425139802,-0.6848134259414344,19.669533555778003,2.9938614247593016e-05,0.0275319493647287,0.1051644952675404,0.0282181904761904
-0.0518709018887654,0.1624659093571882,-0.6748301637492895,19.17154442820888,3.3039911238081865e-05,0.0263951717032581,0.1109748119081558,0.0274913636363635
-0.0554409646192719,0.1596512892932159,-0.7304358232262864,18.711329410334177,3.6943423177857246e-05,0.0254885341729861,0.1339823446904157,0.0268230869565216
-0.060374583620594,0.1580016181873943,-0.8431299119282174,18.289113742759056,4.211191842752367e-05,0.0249645113498351,0.1738478206510006,0.0262054166666666
-0.0659511286908663,0.1571679666787886,-0.9033798000195828,17.889541248594792,4.874860883997939e-05,0.0247017697499448,0.1997882103774032,0.0256104799999999
-0.0691694249765977,0.1548644315699979,-0.6868242204366716,17.54631795585153,5.612097450459335e-05,0.0239829921654985,0.1496268321198821,0.0250531923076922
-0.0721604491726268,0.1526503111196165,-0.6615306975404049,17.192294107399903,6.406019856407989e-05,0.0233021174849157,0.1499270782693826,0.0245062222222221
-0.0729986066545916,0.1492974520972656,-0.5239843636526895,16.903241163200146,7.907712292456349e-05,0.0222897292027353,0.0456958036159829,0.0116148214285713
-0.0722978940876237,0.1466557410756171,-0.527236994090225,16.587273798212156,8.53691530270427e-05,0.0215079063904384,0.0526779422125215,0.0116057586206896
-0.0806585132412743,0.1406058438350925,-0.4706341690272401,16.273747244588534,9.674957039533358e-05,0.0197700033205784,0.1594892537084782,0.0112994333333332
-0.0894199360422502,0.1410639636728952,-0.2779991175973409,16.36939366353429,0.0001119141235784,0.0198990418471078,0.0728918532622226,0.0113205806451612
-0.0829505315782313,0.148065010983892,0.6020749700244379,16.89684962884624,0.000121778080516,0.02192324747766,0.2161415146479296,0.0114469374999999
-0.0524937829939071,0.1871875135588757,0.9978789054486236,16.84131990259935,0.0001078205647158,0.0350391652323543,0.3669824767338991,0.0117056666666666
-0.0559569270670162,0.1841843997564771,-0.3767813179344718,18.54286764833252,9.553072762296152e-05,0.0339238931136537,0.0762038335673582,0.0116964117647058
-0.0491061805432038,0.1844720729218562,0.0819816932925755,18.394316189011143,8.271350075124481e-05,0.0340299456880866,0.1018951708822264,0.0117538285714285
-0.0913099537827958,0.2507424074139518,-1.3882925908887591,21.34079027576134,8.260781406585026e-05,0.0628717548757442,0.8389116100472258,0.0117446666666666
-0.0548682341308622,0.2734279317689858,0.920682583667387,26.31395861283521,7.978550756455196e-05,0.0747628338714651,0.5348195329101069,0.0116933513513513
-0.0340797335669819,0.2881285574886568,1.713858973148375,25.37333004177536,6.941143879729954e-05,0.0830180656404942,0.4534393251145517,0.0117204999999999
-0.0498096715504262,0.3003041205920665,-0.8275325613939254,27.921289106172427,6.483091924830648e-05,0.0901825648445744,0.624539979925665,0.0117303589743589
