v_mean,v_std,a_mean,a_std,pos_var,vel_var,abs_v_current,dt_mean
-0.3649383050365059,0.6123133726053306,-9.652184088133149,48.83752602501773,0.0002340526643348,0.3749276662713143,0.0229623303878397,0.1554713333333333
-0.3107207674231393,0.511575940651666,-11.43862205328387,34.67168954539333,0.0001838413962523,0.2617099430536369,0.1480681545830397,0.1186869999999999
-0.2155942063994988,0.4914547490371312,-3.159583795155741,32.7961471599885,0.0001439944625016,0.2415277703511497,0.1649120376950635,0.0978371999999999
-0.1423520296677393,0.4747722769869335,-1.8915731945793817,28.54347045859327,0.0001152080826679,0.2254087149953575,0.2238588539910582,0.0846199999999999
-0.1151892947371624,0.4393236790930191,-3.2203048250324,25.736684540380622,9.606247962011114e-05,0.193005295011826,0.0477871148462989,0.0750814285714285
-0.0961868306953329,0.410270470698812,-2.845038533872878,23.515240791187328,8.252392657235523e-05,0.1683218591274247,0.0368304175974735,0.0680041249999999
-0.1107107743435626,0.3862384382585054,-4.304549816183988,22.1588066822328,7.324713644518567e-05,0.1491801311883692,0.2269023235294006,0.0624661111111111
-0.0906188934662257,0.3696503724172603,-2.2465281506163945,21.627649039285448,6.515837795621254e-05,0.1366413978282192,0.0902080344298067,0.0584498999999999
-0.0256411514521866,0.4116071362052297,0.8380969942882842,22.603794493019866,6.9676165819078e-05,0.1694204345750705,0.6241362686882038,0.0548334545454545
0.0109476798603599,0.412411793973261,-0.298111673409414,21.77243772379365,8.882278008424783e-05,0.1700834878082435,0.4134248242983724,0.0517699166666666
0.0074243532413315,0.3950585318914906,-2.376805224460074,21.97262361215643,9.96878562318832e-05,0.1560712436202599,0.0348555661870094,0.0491536923076922
-0.0039825407695642,0.3819520972261309,-2.6425484711208687,21.058993942072952,0.0001009135891711,0.1458874045754397,0.1522721629112087,0.0470809285714285
-0.0143507260957169,0.3702423053644136,-2.4835133940027063,20.241575422447895,9.754464235336713e-05,0.1370793646815557,0.1595053206618554,0.0451011999999999
-0.0509084950499774,0.3864249835402227,-3.814753951017393,20.17519725679629,9.239613543007052e-05,0.1493242679040614,0.5992750293638844,0.0435065624999999
-0.0685283480321847,0.3811421098291368,-2.822414115242081,19.891166188082835,9.452754724383914e-05,0.1452693078850057,0.350445995747501,0.0421607647058823
-0.0659020898461419,0.3742402726941579,1.2167551331802264,16.55888944327389,9.14931217955152e-05,0.1400557817061977,0.1548331907537036,0.0206352777777777
0.0157771500024686,0.2794607659067969,-0.2889459344173829,15.122486944543205,8.628312565039435e-05,0.0780983196812135,0.1219788355219447,0.0206092631578947
0.0398226978656397,0.2812252319241231,0.6749073394687768,14.535034781462386,8.246158556978747e-05,0.0790876310707768,0.1587541713053004,0.0195632499999999
0.0197750180982297,0.2769991067794487,-1.0866636888364645,13.762865573482989,7.249361521538016e-05,0.0767285051566124,0.0273984555551108,0.0206518095238094
0.019491536510305,0.2684032881893403,-0.1930174883315569,13.360037689541263,6.903051121314352e-05,0.07204032511085,0.1320578835173336,0.0208046818181817
0.0191497918089459,0.263111894179699,-0.5373173956270211,13.121564868162174,6.745826053052527e-05,0.0692278688588291,0.0436419812682898,0.0210105652173912
0.0158162086383213,0.2578686038552902,0.2695647170929445,12.484317654182624,6.492661863126904e-05,0.0664962168542765,0.0381715566009293,0.0212708333333332
0.0342597972515516,0.2492186545556348,-0.247148357965684,11.959275639341069,6.424688500071425e-05,0.0621099377785208,0.0760172766479351,0.0214039599999999
0.0367858746490966,0.2455847029061996,-1.2021541139206535,10.206534323072926,6.721796738709915e-05,0.0603118463015263,0.175872957757573,0.0213771153846153
0.0436302900407942,0.2380216721069452,0.5316908803169476,8.795825377112687,0.0001625260260271,0.0566543163925861,0.3345222043319167,0.0217449629629629
0.0585190342997756,0.2376127483940759,0.4309679079289215,8.63341157595897,0.0002913754531372,0.0564598181993864,0.1557646840527684,0.0219504642857142
0.0654066272150301,0.2306607572143283,0.3526798778396866,8.72664310631035,0.0004119338789499,0.0532043849186873,0.127341639801767,0.0219964137931034
0.0747784323420131,0.223437205488047,0.947649845274343,7.494934605054667,0.0005383477609396,0.0499241847963077,0.0238237319333294,0.0221797333333332
0.0918234814403678,0.1821503908172,0.4597115376545089,7.067907673764943,0.0006283671947317,0.0331787648748587,0.0104643239572477,0.0222228064516128
0.0930279770854582,0.1689103431960351,0.0843039215853577,6.950654780944944,0.0006625412547719,0.0285307040386023,0.1502910882092419,0.0223038124999999
0.0922876811972919,0.1637251112244732,-0.2706603087603642,6.181369703361221,0.0006460568830699,0.0268059120454661,0.0170402878241019,0.0220716666666666
0.0846572506919507,0.1625053578480415,-0.4278776039904933,5.970109149340318,0.0006202163020481,0.02640799132932,0.003419203733115,0.0222193235294117
0.0772861498556707,0.1594105410370956,0.0446932971651378,6.134829375214126,0.0005988029254011,0.0254117205937395,0.1940031424595165,0.0222645142857142
0.0901917932131871,0.1685633050117521,0.0180843411829257,5.911714908753905,0.0006128911053997,0.0284135877964849,0.398188815931744,0.0222687499999999
0.0793377004790392,0.1702790861579942,-0.5165122159425919,6.580437287596719,0.0006458656846033,0.0289949671828016,0.2086890692676819,0.0223789999999999
0.0571571862326183,0.1887615736950699,-0.105929324712381,6.1356519209130855,0.0006294702712328,0.0356309317038393,0.2387244780988779,0.0223546578947367
0.0520819212491397,0.1906873404869283,0.1274153522705132,6.2890525878471175,0.0005864410993485,0.0363616618219777,0.042268276015976,0.0223709999999999
0.05155134468078,0.1904520181591045,-0.2509103916406733,6.619412617834049,0.0005337552014814,0.0362719712208758,0.2290198876199839,0.0224138749999999
