v_mean,v_std,a_mean,a_std,pos_var,vel_var,abs_v_current,dt_mean
0.5739373501388478,0.9917754137570236,48.7302856486328,78.34305415761592,0.0002751985123312,0.9836184713329152,0.0026721352227891,0.2246606666666666
0.23646525308556,1.0541799242603,1.3406843202936802,99.02595624152454,0.0001864476282481,1.1112953127134515,0.7759510380743034,0.1705787499999999
0.1938913647171504,0.9178965978742472,14.59770094112161,85.0906612488812,0.0001415612086985,0.8425341643891175,0.0235958112435122,0.1394041999999999
0.1669184645333224,0.8236458921024585,11.766616644663348,73.96208937893219,0.0001147119975989,0.6783925555772548,0.0320539636141826,0.1193574999999999
0.1723035941929794,0.7525903506994202,-7.965690338395309,48.11850147744862,7.988875476415632e-06,0.5663922359658762,0.0119429221375873,0.0507567142857142
-0.4379890142576573,1.0489636384986532,-4.16199555601932,99.20030656261548,0.0006888617193591,1.1003247148923332,0.0613141934968471,0.0470659999999999
-0.3148971734455054,1.0484028505309917,0.8167137313324879,92.91494383736688,0.0006972210647789,1.099148537001509,0.6698375530517104,0.044114111111111
-0.2707992160705498,0.9982320472843742,-2.606294066303537,87.51851964702959,0.0006756013006232,0.996467220225553,0.1260824003040508,0.0415157999999999
-0.279785998048615,0.9474750038689844,-4.779920579797516,82.79905323497553,0.0006834301458196,0.897708882956532,0.3696538178292672,0.0395929999999999
-0.2700245182703611,0.9040146140165396,-3.4231688380145897,78.6788626196682,0.000693812473721,0.8172424223554732,0.1626482407095689,0.0379940833333332
-0.2644706273793775,0.86575971337985,-3.26969633360433,75.01923591750847,0.0007120316014234,0.74953988131156,0.1978239366875734,0.0367823846153845
-0.2242854099638238,0.8452756302809229,-1.1182001825992969,72.24314114007056,0.0006951627666437,0.7144908911468115,0.2981224164383736,0.0355892857142856
-0.1966860721667722,0.821511825353722,-1.3968198841544226,69.41679345038985,0.0006654429949717,0.6748816791960043,0.18970465699195,0.0346567999999999
-0.1724416440881012,0.7995587807881254,-1.2989429818195457,66.89277002605704,0.0006301769878503,0.6392942439353936,0.191224777091963,0.0338226249999999
-0.1438750796998036,0.7830780164872426,-0.8550438123566473,64.64894363563947,0.0005921060749414,0.6132111799055943,0.3131899505129591,0.033069294117647
-0.1229732786470073,0.7648554564094493,-1.034106988527781,62.60042432114068,0.0005572837789578,0.5850038691993069,0.2323573392505293,0.0323838333333332
-0.1194367068501723,0.7434657313590175,-1.741104636351992,60.80536101521594,0.0005263590976903,0.5527412937051988,0.0557784145071427,0.0317815263157894
-0.1514667216642688,0.7273744548965577,2.3495087408319155,54.906256755885565,0.0004446717779448,0.5290735976360645,0.4237788896912557,0.0194235999999999
