v_mean,v_std,a_mean,a_std,pos_var,vel_var,abs_v_current,dt_mean
0.6913043822299887,1.201529619649505,43.40386789370906,77.58607296961816,0.0006320135523403,1.4436734268950842,0.0047953718066901,0.200999
0.643422888981694,0.985707614278258,31.12824306847869,58.83767716330152,0.0011082627855847,0.9716195008461354,0.49977840923681,0.1699287499999999
0.4942508746021941,0.9165020867432818,22.815019319026995,50.83653796646385,0.0008523276295005,0.8399760750047901,0.1024371829158053,0.1926313999999999
6.787849989933225,8.9498437070463,95.79728590296948,939.0513589249152,0.1030658633940798,80.09970238055625,7.397607598458355,0.0750528333333332
6.958340828489704,8.182494843629216,85.04742153638817,840.3257233135156,0.1330778219352184,66.95322186601872,7.981285859828581,0.0669951428571428
7.429125205993797,7.303441307285773,54.49515889797609,771.4653285592208,0.1661524132514656,53.34025492896813,3.2117409690148166,0.0557961249999999
7.307588996631247,6.841466400891191,66.87351244276266,715.0957021522947,0.1928099473992339,46.80566251452306,6.335299321730843,0.0518572222222221
16.483915972143308,29.726331777758013,542.9696847138205,1577.1650888833651,0.896039220748858,883.6548009613459,99.07085875175186,0.0488024999999999
16.43304697008311,28.201379134260225,19.660409144789448,2224.767941742148,1.471644226633183,795.3177850742879,15.924356949481126,0.0459775454545453
17.53820999464421,27.16013239989152,56.79841055482466,2114.1912632917783,2.309231188469317,737.6727919796372,29.69500326481631,0.0448261666666666
17.462765253905033,26.00526973769807,8.129183175732615,2022.8403645584883,3.0819753653465884,676.274054130435,16.557428365034898,0.0432947692307691
17.503312299279276,24.98551560252297,13.297559199826935,1936.811848430121,3.782152351044736,624.2759899239188,18.030423889144465,0.0415992142857142
16.904919493199575,24.187929986710625,-7.601304757974399,1862.4709065835489,4.402005169751073,585.055957042015,8.527420208083756,0.0410943333333332
17.095673228835288,23.38021424998264,26.595620165750532,1799.6021910391762,5.0405162036122535,546.6344183750911,19.956979263370982,0.0399394999999999
17.041726171239453,22.638887827630644,12.891663455436827,1739.4448207591297,5.637474199163356,512.519242072043,16.178573249706123,0.0387437058823529
16.484330460405083,22.089895223249496,-2.5062504456082006,1685.4063736912883,6.178868625984391,487.9634709741409,7.008603376220785,0.0386382777777777
16.612685352005002,21.474808819617238,27.94183689066703,1640.179377466583,6.745169560476282,461.16741383911017,18.92307340080356,0.0377541052631578
16.14038079803644,20.68229789281142,3.1013700480628024,1537.472632867384,7.4645366412969345,427.7574461269916,13.98427475761879,0.0246128499999999
15.897089793396075,20.16666397433147,-19.087062062922616,1497.4094701472775,7.612670442521008,406.6943358535987,4.567613440475535,0.0253091904761904
15.982697426291711,19.685948159752343,-4.834338826555595,1469.2134442087558,7.588706810758936,387.5365549484566,5.673200130310466,0.0253272272727272
