v_mean,v_std,a_mean,a_std,pos_var,vel_var,abs_v_current,dt_mean
0.0923227537714832,0.2034254145333845,-10.1909098335617,35.195868564885004,1.6177182333201334e-05,0.0413818992780793,0.0485700891030278,0.1313413333333332
0.0619517737183004,0.176854512437812,-6.017551927051449,25.915735194391555,1.1608646999810711e-05,0.0312775185696162,0.0291611664412479,0.1005892499999999
0.0445698183043836,0.1580151916660835,-4.387079139374131,21.409903934611854,8.9725976998519e-06,0.0249688007972691,0.0249580033512836,0.0821381999999999
0.0333413632526196,0.1439844083743521,-3.4578910483267835,18.65757064597913,7.267577466607225e-06,0.0207315098549122,0.0228009120062005,0.0698373333333332
0.0259524015305565,0.132885046185557,-2.8158499403440254,16.76177957836817,6.079708142812164e-06,0.0176584354997376,0.0183813688018222,0.0614615714285713
0.0200568361878915,0.1241525810549061,-2.450720025069132,15.331806303021422,5.212856267819994e-06,0.015413863382595,0.0212121212107635,0.0551401249999999
0.015967800435413,0.1167801883036505,-2.099423134695624,14.229228667834317,4.562512444409265e-06,0.013637612380236,0.0167444855844145,0.0503936666666666
-0.0243386570283036,0.168429294508139,-5.296199266417407,16.405379564290584,6.301168099966946e-06,0.0283684272485094,0.3870967742017541,0.0465539999999999
-0.0460755843437833,0.1752969441375446,-3.745084777998101,16.2262745886764,1.0722017218177305e-05,0.0307290186239614,0.2634448574985808,0.0434222727272726
-0.0749400032308331,0.1947648007432901,-4.413276000435039,15.552300888665076,2.0462213878743768e-05,0.0379333276085735,0.3924486109883808,0.0407726666666666
-0.0958677777918714,0.2011612529776424,-3.733045705455782,15.014595259495536,3.515470119237514e-05,0.040465849699535,0.347001072524331,0.0385686923076922
-0.0780448761559627,0.2044511519861551,0.0105682906875269,19.71907603523776,4.233768305470352e-05,0.0418002735484659,0.15365284511085,0.0366096428571428
-0.0611435052738509,0.2076039132314127,0.1596091485165978,18.9536810195294,4.483284292373356e-05,0.0430993847889959,0.1754756870757148,0.0348627333333332
-0.0558418704145972,0.2016824478843492,-0.7069509099255328,18.570023549483523,4.605906946650498e-05,0.0406758097846232,0.0236826524742082,0.0334227499999999
-0.052021110015128,0.1959125857202565,-0.7375202132693593,17.94076386435999,4.656730374257013e-05,0.0383817412435968,0.00911105637638,0.0321733529411764
-0.0448855748041388,0.1924590275568548,-0.3812504070002075,17.433067687789027,4.594617648694677e-05,0.0370404772881301,0.0764185237826764,0.0310889444444443
-0.0367798204504321,0.1903445161110644,-0.1959363643468646,16.930824691008592,4.451875742691434e-05,0.0362310348135552,0.1091237579162892,0.0300353157894736
-0.0243377338937853,0.193443140488575,0.2963007791385714,16.593110573126857,4.237491826055925e-05,0.0374202486020825,0.212061910682503,0.0290956499999999
-0.0110698358769647,0.1981060717026569,0.4793778283667801,16.171287536408503,4.028792253334621e-05,0.0392460156454582,0.2542881244594476,0.0282181904761904
-0.0093585549363012,0.1934982800224658,-0.4302114504433055,16.303662758245224,3.842471702167777e-05,0.0374415843716526,0.0265783448176323,0.0274913636363635
-0.0093641684632924,0.1890494509320508,-0.5459062921676888,15.919996999325807,3.671635599607192e-05,0.0357396948977098,0.0094876660570982,0.0268230869565216
-0.0226661080079669,0.1960418154760682,-1.678510537734031,16.475140137946266,3.550663604163619e-05,0.0384323934151527,0.3286107175354806,0.0262054166666666
-0.0419889024458419,0.2148611256410306,-2.2598449962209206,16.362754099900815,3.702029470996576e-05,0.0461653033117307,0.505735968954842,0.0256104799999999
-0.0649048045024772,0.2407743630934642,-2.64446742499727,16.1332656431628,4.465779951400411e-05,0.0579722939230633,0.6378023559183593,0.0250531923076922
-0.0884610589743519,0.2659413707543794,-2.7788041059689617,15.822141916964329,6.088906527655433e-05,0.0707248126787182,0.7009236752430957,0.0245062222222221
-0.1095265367004086,0.268401168891622,-2.228455824427398,16.434685249483767,0.0001100657861517,0.072039187462389,0.3588488970063853,0.0116148214285713
-0.1179821476069719,0.2674692181486027,-2.135938852797033,16.134896342284947,0.0001404782862505,0.0715397826570248,0.3547392529907435,0.0116057586206896
-0.143181538922176,0.2518386445964836,-0.5188552166355064,14.60093781876117,0.0002097660532675,0.063422702912194,0.234911571101991,0.0112994333333332
-0.1449129616648941,0.249986077388132,0.0849856269265442,15.01219582213582,0.000277444262191,0.0624930388879051,0.0251707162137097,0.0113205806451612
-0.1170507821324301,0.2869529263880078,2.0125410788134155,18.214829483605744,0.0003101407287736,0.0823419819626414,0.6817763036632962,0.0114469374999999
-0.0681148319594852,0.3332941789497929,1.1647881874903832,18.191408504673824,0.0002833811688082,0.1110850097218166,0.3807327911666685,0.0117056666666666
-0.0837375555355155,0.33327944187386,-0.9167673680321232,22.450196899605263,0.0002638179338613,0.1110751863757516,0.2557269752319284,0.0116964117647058
-0.1156899370262782,0.3507692289057361,-1.756388606541629,22.679609325753614,0.000263010874423,0.1230390519471247,0.6037586233961216,0.0117538285714285
-0.0814221594113033,0.379175141462574,2.145406246262276,26.75487388790436,0.0002471609145417,0.143773787903163,0.630999081880662,0.0117446666666666
0.0446074822951482,0.6244190814243329,6.214749353457642,32.06948970808992,0.0002707086368074,0.3898991892468077,2.407006369456394,0.0116933513513513
0.098616002579265,0.644986583272661,3.44094839984917,38.87512161397687,0.0004002895985498,0.4160076926017412,1.058890330954818,0.0117204999999999
0.1043519860411455,0.633013562341508,0.4958495215970651,40.90549214996737,0.0005493928386694,0.4007061701082861,0.1786550685901717,0.0117303589743589
0.0203781067288798,0.7604182957022256,-5.915975396702217,45.86367435392952,0.0005752095090252,0.5782359844386775,2.325649059988103,0.0116721999999999
-0.0563170429118372,0.8211941079694762,-4.704170027375359,48.230686758429535,0.0005708885442777,0.6743597629637839,1.7576089705952909,0.0117046829268292
-0.1074169888587235,0.8360790368305562,-2.615217056633476,48.54513499341123,0.0006295608063693,0.6990281558275104,0.9221710988102906,0.0117721190476189
-0.1315569876400363,0.8315634209948042,-1.5320631420761193,48.2238717782364,0.0007392400593996,0.691497723136582,0.4779836015921566,0.0117131627906976
-0.122379536936776,0.8236102016877446,-0.3901496000461736,48.27832399781578,0.0008297229824361,0.6783337643241273,0.159574468091713,0.0117155227272726
-0.0343763172654364,0.9225840583680548,3.143898616984041,52.31889552015685,0.0008188292998167,0.8511613447548702,2.062851708003939,0.0117204222222221
0.0870766196454689,1.0870896459485926,4.120089751156788,52.64893350011253,0.0009356032781289,1.1817638983286365,2.7635772086551804,0.0117547608695651
0.0709347531873269,1.0769885730268252,-2.633447629311241,69.65851833060812,0.001089811374597,1.159904386430357,0.1890382265457301,0.0117177021276595
0.0032911114616086,1.117094665213729,-6.061528282223413,72.11875517398886,0.0011265976242563,1.2479004910489733,2.115178571468064,0.0117921874999999
-0.0093279389080767,1.1070045608139194,-2.6209129783125853,75.32099920404676,0.0011193560909594,1.2254590976628184,0.3260020718614528,0.0117926734693877
-0.0427062125908084,1.1080927947498036,-3.031970782123157,74.63758494267934,0.0010938029311118,1.2278696417764303,0.9003368337871089,0.0117580399999999
-0.0479941311130059,1.0976097036032928,-1.6581290105362034,74.19082736570611,0.0010696092142041,1.2047470614441085,0.3036351833718499,0.0117672745098038
-0.0221089057013773,1.088181068453625,-0.2200584025687396,73.83491621466884,0.0010481558440926,1.1841380377408728,0.4381467544584993,0.0118060384615384
0.0459361519599533,1.1114770515384031,1.5759246328140115,74.00595824058324,0.0010667236671072,1.235381236096502,1.497034903427995,0.0118260566037735
0.1111285946248082,1.1275737354905255,1.3775335481358186,73.48976800259965,0.0011841504016013,1.2714225289680574,1.6408274133030398,0.0118192962962962
0.1698779277487811,1.1464786905512363,1.4286152472385345,72.93363744043727,0.0014760433815735,1.3144133878880775,1.663705683533233,0.0118267999999999
0.1836540189221516,1.1340303212448368,-0.7373084327421917,73.64629522260888,0.0018366260689568,1.2860247695026676,0.2083017596946039,0.0118351428571428
0.1031717118997733,1.2192043475158494,-4.51392931887927,79.07130851717557,0.0019108214315918,1.4864592410015478,2.2526253512755967,0.0118748771929824
0.0453939285864372,1.261708237371591,-3.119514658150434,79.52957595780703,0.0018579911471359,1.5919076762513271,1.1618087285374337,0.0118382241379309
0.0388228528966476,1.2518995506292492,-1.6487485043831194,79.33392738706789,0.0017956904430191,1.567252484865716,0.188820777535695,0.0118436440677965
0.0879166867618155,1.264110020481819,0.6050458955231109,80.12485163761784,0.0017430379049959,1.5979741438825446,1.6265385263630268,0.0118713499999999
0.2455879709892651,1.521473894042792,6.089563158730602,85.71943992719405,0.0020502677631603,2.314882810253737,5.356414656297944,0.0118273770491802
0.3852586568778666,1.688397602811998,4.545375434487679,86.7368986411633,0.0033475772625732,2.850686465181301,4.99649237294793,0.011826258064516
0.4454393050617999,1.713033613842181,1.208111250671325,89.94633109632557,0.0056097893013881,2.9344841621532023,2.3709964412993103,0.0118593333333332
0.4196326029403635,1.7046596784777397,-2.3148732449395024,93.9913523873878,0.007774964733456,2.90586461942783,0.2729591836859701,0.0118444531249999
0.4109927082054547,1.6917532572735527,-1.4182571380497886,93.46586913546716,0.0097359210551151,2.8620290834956754,0.1502924983009633,0.0118116769230768
0.4424332565234671,1.687982056279538,1.4608463675851937,93.07196139857514,0.0119214517535412,2.8492834223216974,1.5007859684065894,0.0118221212121211
0.6613960531279056,2.051422360858456,9.146350124488558,108.30792777773844,0.0167977670574072,4.20833370263008,7.743673404424646,0.011866791044776
1.0439878075466462,3.009114145211856,15.05251393741308,175.17364473572025,0.0293018400550648,9.054767938914075,9.694470007535116,0.0118165294117646
1.4727449200402305,3.7982470887249393,21.22817835633386,180.76878967061504,0.0564258697541474,14.426680947007476,15.085091365367925,0.0118352898550724
2.090668759585321,5.11015089302248,26.70556948066005,200.0482208511684,0.1153136203048589,26.11364214945845,20.63944990175334,0.0118360714285713
2.825612544673638,6.61205565727083,39.63849963237482,214.7764565554828,0.2239052730032245,43.71928001484719,30.634365736438944,0.0118155774647886
3.438109421479312,7.434790192191807,33.54696243343019,244.43445512015407,0.3888066141198794,55.27610520191149,26.783179560006072,0.0118060555555555
4.039467806439777,8.15529886085138,30.245906496114724,244.83179012552696,0.6257942036862634,66.5088995098038,25.14875763746907,0.0118066986301369
