v_mean,v_std,a_mean,a_std,pos_var,vel_var,abs_v_current,dt_mean,alpha
0.165083537682574,0.288680554618047,1.5753674527765145,4.001278959097716,0.0010369983190003,0.0833364626145831,0.0031675000002451,0.3043853333333333,0.1
-0.0010152876857806,0.029232091238177,0.0034184937502758,0.1951288693153725,2.803864866705556e-05,0.0008545151581571,0.0353156031661158,0.30681125,0.1
0.0058704740521692,0.0296303044563654,0.0641647832422382,0.2003595863483845,2.2356141700384463e-05,0.0008779549421769,0.0334135210039692,0.3012347999999999,0.1
-0.4154128491581347,0.8050662026306667,1.4026252378862776,6.745191679556527,0.1611356003045484,0.6481315906181617,0.1661478696112875,0.2961485,0.1
-0.0798985908472652,1.08894202238893,1.8432104135736536,6.071112619245741,0.1509133516496017,1.185794728124493,1.6792175000000482,0.293945,0.1
-0.0911357238664364,1.0086652896365027,0.326663709818653,6.842129616987816,0.1393387310553863,1.01740566651749,0.1697956550006345,0.28354825,0.1
0.1339557255243083,1.1312350888931222,2.033466008774924,7.419928879977027,0.1501297890889879,1.2796928263430305,1.7606177131071856,0.2800525555555555,0.1
0.139153775717971,1.0666653326068567,1.2062785858893332,7.370995713209202,0.1654328663855949,1.1377749317852963,0.1859362274609356,0.2811476,0.1
0.0101532051983154,1.1814387440396628,0.9617890164013728,7.040036364852313,0.1829546256537721,1.3957975059180157,2.0133850000001967,0.2919523636363637,0.1
0.2052547185934343,0.9739980880312744,0.323825529880741,5.563180809744175,0.1538076160776497,0.948672275488578,0.7639224137936594,0.31032075,0.1
0.1681885122991724,0.9584597442264794,-0.2565014656516909,5.663403422442348,0.0966331974377393,0.9186450813026884,0.1499465737225801,0.3146903846153845,0.1
0.2881825354450074,1.0244803528222295,0.2749825990718823,5.750954052033764,0.0969181876471873,1.0495599933187596,1.8481048363408616,0.3104449999999999,0.1
0.0273766632666749,1.0312509559821417,-0.0628560643565967,5.605533098299697,0.0941606885198429,1.0634785342140811,1.6871303450835784,0.2990664666666667,0.1
0.0612678277351043,1.3489837878622437,0.9147178143366184,6.377160689714976,0.1175201938703051,1.819757259915167,2.965051274007083,0.298391125,0.1
0.0601454023603259,1.3061561347820336,-0.0942375281208732,7.365108328743428,0.1160960814955992,1.706043848428742,0.0421865963638719,0.2921288823529411,0.1
0.0150534220315346,1.283145829958842,-0.9590774741844268,6.468369937031973,0.1130441244581763,1.646463220940766,0.8045871832634539,0.2842690555555556,0.1
-0.0444944619585456,1.2239211186846737,-0.3055815394126184,6.474856097453144,0.0955290439242826,1.4979829047623423,0.3500064868434405,0.2908412631578947,0.1
-0.1441959951208936,1.2418997296333794,-0.4274707013643201,6.331969711503467,0.0811686663092763,1.542314938463461,1.587937625203702,0.2863577499999999,0.1
-0.1713225536606703,1.4216364327894928,-10.589530891502678,63.55089544613698,0.0740903771520651,2.021050147034434,3.777366739553798,0.2562905238095238,0.1
