v_mean,v_std,a_mean,a_std,pos_var,vel_var,abs_v_current,dt_mean,alpha
-0.0457838441433662,0.0513363472229504,-5.078798761461321,3.8855556048908175,4.9821733321925e-07,0.0026354205461953,0.1012840513246238,0.1412679999999999,0.2
-0.0363131875266074,0.0459969605279209,-2.8535151224063924,4.733332124633328,6.985733331503922e-07,0.0021157203778071,0.007901217676331,0.1205689999999999,0.2
-0.0186328462611721,0.056122746009676,-1.800781811343079,4.401054233356656,9.125771998654596e-07,0.0031497626196666,0.0520885188005691,0.1052939999999999,0.2
-0.0123409018241049,0.0525103940618248,-1.6354760648324984,3.829306559007389,1.2476198998032212e-06,0.0027573414845281,0.0191188203612307,0.0933851666666666,0.2
-0.0179589481547281,0.0501868676294038,-1.692920062324507,3.427925007256253,1.0601492855637567e-06,0.0025187216824513,0.0516672261384674,0.0851512857142856,0.2
0.0038177629567644,0.0771537780922698,-0.5498595533378731,4.35181986873432,3.81946683897714e-06,0.0059527054739112,0.1562547407372125,0.0786272499999999,0.2
0.0523602969614895,0.1625300457086976,0.5725632812027556,5.129475970330206,4.384836336161258e-05,0.0264160157580713,0.4407005689992903,0.0736402222222221,0.2
0.030671689401065,0.1678834711195966,-1.4632342253453592,7.766777108487685,5.188557490044794e-05,0.0281848598751644,0.1645257786427549,0.0696859999999999,0.2
0.0014251512006104,0.1864814571250051,-1.5196908190973768,7.324763738711257,5.241714316383284e-05,0.0347753338514651,0.2910402308039357,0.0690227272727272,0.2
0.0862760210737194,0.233419249833408,2.019547802307969,12.159551012895228,5.973500056854983e-05,0.0544845461927909,0.2528769034082523,0.0340191666666666,0.2
0.0820097970953836,0.2240106604937027,0.8831057931950378,12.243829118978224,6.044796859034171e-05,0.0501807760148249,0.0308151093553532,0.0328726153846153,0.2
-0.059075730150848,0.4974044227678384,-5.908927559747935,22.48448191157801,0.0001083402508423,0.2474111597890065,1.5704618050149457,0.0290309999999999,0.2
-0.0566380256472438,0.479403869548938,0.1314300796031133,31.26445590176641,0.0001472491336877,0.2298280701384951,0.0225101625967842,0.0284075999999999,0.2
0.017932852850499,0.526591086337211,3.2175872868264443,31.29316808044852,0.0001597735211851,0.2772981722098039,0.9067451557601852,0.0264298124999999,0.2
-0.0060738372320499,0.5193885793073657,-1.0904115053947423,34.79827392430438,0.0001526465037221,0.2697644963149237,0.3901808785528343,0.0260361176470587,0.2
0.0340717585545087,0.5194468356119095,1.57972241632395,34.71397455192697,0.0001477236604983,0.2698250150272261,0.469875974324371,0.0249705555555555,0.2
0.0192284234470912,0.508940962941394,-0.7010182275267667,35.040064883543685,0.0001401862809195,0.2590209037597134,0.247951608486425,0.0246134210526315,0.2
-0.0443157097266111,0.5389341555677803,-1.950769219541135,34.59755562664953,0.0001858295565776,0.2904500240375565,0.5071391106757265,0.0243432999999999,0.2
-0.0886744405304285,0.5632487548186104,-2.958678744250512,33.97512279355364,0.0002910420423637,0.317249159804715,0.9758490566067765,0.024193619047619,0.2
-0.0698400458857432,0.5744375821322811,0.3580986309629133,35.25868570008773,0.0004384134373985,0.3299785357659812,0.70735437821911,0.0236266818181817,0.2
-0.0166021937562361,0.6072717681108135,1.431226279093534,34.17646538254405,0.0003902503688082,0.3687790003444337,0.8440158820163529,0.0230934347826086,0.2
0.0090981824066497,0.6071221909979678,0.9122233618285946,33.48333690411777,0.0003912515706087,0.368597354802173,0.600206834153026,0.0230981666666666,0.2
-0.0009839122670443,0.604551546210786,-1.1031292471525629,33.57737497650858,0.0003808574700279,0.365482572025852,0.5471995102922421,0.0226721999999999,0.2
-0.0167876752952296,0.5977934436048499,-0.8025747437580603,32.90473771796074,0.0003657148468212,0.3573570012169448,0.4118817509998601,0.0226120384615384,0.2
-0.0082161109627075,0.5878743381693203,0.237134086345396,32.67290543328752,0.000353267851628,0.3455962374780164,0.214644561682865,0.0226592222222221,0.2
0.0303133412710544,0.5813796827077707,-1.2994705703071572,31.8090820309686,0.0003755686469959,0.3380023354653881,0.214097914778454,0.0213654999999999,0.2
0.0418098365010107,0.5760615851247216,-0.7597811313501965,31.48326518331011,0.0004450102902793,0.3318469498564069,0.2367323894724944,0.0214888620689654,0.2
