v_mean,v_std,a_mean,a_std,pos_var,vel_var,abs_v_current,dt_mean,alpha
0.9207458562826002,1.5395268922706982,-28.180710373958146,216.3964507509928,0.0011518941623384,2.370143052024674,0.0641854705736928,0.1453829999999999,0.85
0.6980796941650675,1.3335727378081237,-20.08739045942488,153.6561662626344,0.0008711821366708,1.7784162470250544,0.0300812078124697,0.1112229999999999,0.85
0.564777883193767,1.1927527192632734,-15.042935967389148,125.86473309937053,0.0007030747313038,1.422659049309933,0.0315706393085646,0.0922725999999999,0.85
0.4733195797620837,1.09009860427741,-12.202104593715932,109.18699507313156,0.0005902231723036,1.1883149670475572,0.0160280626036673,0.0799821666666666,0.85
0.4080949606785859,1.0099714001305893,-10.1624461176019,97.78753067071054,0.0005094271253369,1.0200422290817428,0.0167472461775993,0.0714222857142856,0.85
0.360455028443514,0.9447107577393156,-8.641028432647897,89.35810322125575,0.0004493349878419,0.8924784157883917,0.0269755027980104,0.0651172499999999,0.85
0.7591927698295424,1.487227182196965,15.67660603502548,107.58695821758896,0.001336310602249,2.2118446914655245,3.94909470091777,0.0602262222222221,0.85
0.560483131153615,1.536534859747332,-15.744927192891655,137.89089576450283,0.0015253577873451,2.360939375218753,1.2279036169297315,0.0561416999999999,0.85
0.3798928827015608,1.57593992712051,-15.102873449829778,130.02063684435467,0.0014167832171638,2.4835866538925986,1.4260096018189805,0.0529693636363635,0.85
0.1753353276438432,1.6613041771354116,-16.603910063462436,123.4488299861142,0.0013305022037276,2.7599315689675668,2.0747977779910505,0.0502654166666666,0.85
0.0206834632905897,1.6854853486390158,-14.258645979368152,117.98388605221098,0.0014857603724104,2.8408608604767847,1.835138908948452,0.0479964615384614,0.85
-0.0756383899675442,1.6589827285989784,-11.258664877452624,113.47766056190706,0.0018461728231488,2.752223693789712,1.3278224823232858,0.0460327857142856,0.85
-0.0692626882066022,1.5988264542109043,-5.859770672234359,110.88146825519588,0.0020921078454963,2.5562460306846133,0.0199971364465856,0.0443607999999999,0.85
0.0173844019152592,1.5830202526387174,-3.1602813419914924,107.35835218916668,0.0019800189758679,2.505953120264349,1.3170907537431815,0.0439290624999999,0.85
0.1645905227869453,1.6583006853514477,-14.990297162781898,104.1307633748386,0.0017869524553761,2.749961163037081,0.0985214671532054,0.0203087647058822,0.85
-0.0605422886820939,1.4916457045480378,-4.941906012127747,91.34000132477456,0.0016945127637662,2.225006907896612,0.6330824340252252,0.0203672777777777,0.85
-0.2623556923475933,1.5192006100013138,-6.823875956330226,88.67052386026747,0.0020456261805964,2.307970493428364,1.541796542935371,0.0214256315789473,0.85
-0.3714383431003645,1.5082813167467268,-4.788146664092835,86.60902056268134,0.0032337437452901,2.27491253044724,0.8726876535715078,0.0217551499999999,0.85
-0.2611052586796579,1.5330004294955206,-0.6364507261130982,85.38526553313474,0.0036363526573098,2.350090316833451,1.494204614778483,0.0227039047619047,0.85
-0.2730142255893363,1.5048567229445058,-5.436356262394309,84.56724005291528,0.0036543431546574,2.2645937565912773,0.8165864586784869,0.0228485454545454,0.85
-0.3668578816746433,1.4927469018814696,-14.171063897434898,70.82085205811485,0.0042073947620798,2.2282933130767257,1.0763675270820876,0.0228883478260869,0.85
-0.6037628801701845,1.1428058948025823,-2.21166783989618,41.85560693397122,0.0046087061251912,1.3060053131955311,1.2129249322756308,0.0229937083333332,0.85
-0.6476412747274503,1.1381473379302287,-2.1125930103483,41.02113518026519,0.0061480303676599,1.2953793628376664,1.402777163571133,0.0230605199999999,0.85
-0.63415014213532,1.107951154309626,0.680968928026417,40.055255041483385,0.0084862583394848,1.227555760336033,0.6175571059817122,0.0230548461538461,0.85
-0.5348690922078316,1.0213366988020198,-1.3679696475704353,39.17612572417606,0.0123786110644134,1.0431286523198076,0.9481390557171676,0.0231682592592592,0.85
-0.5791480059474352,1.0275590488132005,-4.7889164133996704,36.3258582367639,0.016384983389647,1.0558775987978894,1.6010504384054025,0.0232190714285713,0.85
-0.7044771036219186,1.075163709808161,-6.951578807802468,34.88239298769992,0.0225731932968334,1.1559770028884475,2.278956260546489,0.0232249655172413,0.85
-0.7508762777730281,1.0866012275825605,-6.432789856801276,34.367571654030606,0.0264106719126697,1.180702227783927,2.0964523281552068,0.0232024666666666,0.85
-1.0109338491899915,0.7961676879120236,-3.217431554511404,22.37656754862959,0.0390708506672409,0.6338829872751774,1.577728918770542,0.0227561612903225,0.85
-1.051914325379069,0.7674233839306818,-1.6528507514576976,22.01961741952267,0.0475525750680042,0.5889386502036186,1.0566947606262356,0.0227704374999999,0.85
-1.1040106362601825,0.765500382408741,-2.658322443800282,22.062077353656587,0.0565600035127813,0.5859908354679286,1.8644296596342296,0.0227612727272726,0.85
-1.1281654338127822,0.7507166867105941,-1.1549399596778085,22.03235329236237,0.0660052991707002,0.5635755437057324,1.16400486070575,0.0227894411764705,0.85
-1.1031956260790632,0.7494545206162943,0.1413257323634924,21.932496678859177,0.074352173331114,0.5616820784721994,0.4997632677614828,0.0227951714285713,0.85
-1.0807431042173496,0.7418562608949983,0.1570416795752911,21.57709726232241,0.0816455293030229,0.5503507118291078,0.7918198760829052,0.0228127222222221,0.85
-1.0457789095061925,0.7343946144222426,0.0564161877263863,21.55492866255993,0.088025467172669,0.5393354496923944,0.8446742222502753,0.0228669459459459,0.85
-0.9964789092927832,0.7370290398920699,0.0032545287856342,20.90337978666792,0.093479505278769,0.5432118056442263,0.1720597790762877,0.0228826578947368,0.85
-0.9835142067419486,0.7316023167341336,-1.8793367280162,19.681724290743634,0.0978357461981436,0.5352419498507515,0.8608740849810051,0.0229160512820512,0.85
-0.9776860277797924,0.7231020011665524,-1.705833397262525,19.45123002231155,0.1006573727181307,0.5228765040910728,0.7503870482556835,0.0229083249999999,0.85
-1.0164920685283398,0.6824678474980869,-3.4532566990619395,19.177417143746148,0.1038990895848802,0.4657623628686719,1.4851957528567348,0.0226376829268292,0.85
-1.0786510447549584,0.5481590035292586,-1.300101857795248,17.641565918642602,0.106146373288577,0.3004782931501897,0.7926279619772314,0.0225263095238094,0.85
-1.067581707942557,0.5387298567595912,0.7167352678181528,16.376397465088175,0.1062948917761938,0.2902298585642096,0.0346790436911894,0.0225455813953487,0.85
-1.0381106776915134,0.5623163690737921,0.4407633789124734,16.80237135200207,0.1048142051951269,0.3161996989283331,0.6876934621483756,0.0224868409090908,0.85
-1.0221986793151954,0.5557952194321105,0.0528423467254769,16.548663017294928,0.1034429486206218,0.3089083259435879,0.8186582335696705,0.0225169555555555,0.85
-1.014850663931115,0.551551072729848,-0.3572629280973659,16.509048740583182,0.1020379914283697,0.3042085858294461,1.057133838385777,0.022484804347826,0.85
-1.0071446355836928,0.5514978749602565,0.5253039513511938,16.700630087391215,0.1007237598725563,0.3041499060856787,0.4542647122790086,0.0224594468085106,0.85
-0.968740942171291,0.5691098633357468,1.0246675679516302,16.48470425110201,0.0985990539965629,0.3238860365460323,0.2332021237634063,0.0224494791666666,0.85
-0.9200766345425666,0.5858494728615463,1.1083555906561802,16.318822502667985,0.0957701216092665,0.3432196048521516,0.0103097212014607,0.0225017959183673,0.85
-0.8671290513877077,0.6142882499314355,1.0942390230140535,16.15469180184223,0.0921268385147318,0.3773500540038257,0.3137007187930913,0.0224650799999999,0.85
-0.8205203697994998,0.6435900246958552,0.260398396539565,16.006337532485862,0.0875069217901703,0.4142081198880115,0.0218111677203193,0.0224183921568627,0.85
-0.812055234785068,0.6404856053188078,-0.5621712842021513,15.962474077518248,0.0825485711238355,0.4102218106205997,0.655478821356642,0.0224600961538461,0.85
