v_mean,v_std,a_mean,a_std,pos_var,vel_var,abs_v_current,dt_mean,alpha
5.047593313257468,8.734128374542308,555.6694529511815,852.4671461202004,0.0132383625010177,76.28499846298507,0.0098855051018325,0.2446793333333333,0.85
-0.3416071611623844,1.0731690285393831,-18.854734177092062,62.32500613395468,0.0003753411729137,1.151691763816164,0.2110670028439427,0.1092669999999999,0.85
-0.4536018142621155,0.9625397833215874,-22.095174761016768,51.29918206407822,0.0003434138874974,0.9264828344767684,0.90158042666104,0.0917541999999999,0.85
-0.1902389972526126,1.0758002174569867,3.2715519331401284,72.04900190990048,0.0002847157099981,1.1573461078805,1.126575087794902,0.0796891666666666,0.85
-0.0855611335962941,1.0203711461414284,0.3945127925787807,64.82677738610957,0.0003582193208097,1.0411572758779724,0.5425060483416168,0.0742688571428571,0.85
-0.187186810199788,0.9874425286273943,-9.433419822083392,64.63907774382218,0.0003115603592681,0.9750427473420628,0.8985665464242453,0.0676187499999999,0.85
-0.1659299657998617,0.92586666687428,-1.6989401321592412,63.71734916193423,0.0002757717107503,0.8572290848288888,0.0041247893995485,0.062018111111111,0.85
-0.0776595331910312,0.9164595470975744,2.583048137824496,60.97074563341312,0.0002797400508995,0.839898101466291,0.7167743602884429,0.0577507999999999,0.85
-0.0659332007056812,0.8702992973275278,-1.0471555162955446,58.61883339383694,0.0002804284266901,0.7574208669287886,0.0513301241478193,0.0542948181818181,0.85
-0.10560687435584,0.8411019135940118,-4.018861624979173,56.477360727722,0.0002585749402416,0.7074524290515085,0.5420172845075873,0.0512359166666666,0.85
-0.1154897604504352,0.8060817506011078,-3.075975011527405,53.9480182377456,0.0002381505005634,0.6497677886521466,0.2340843935855777,0.0505413846153845,0.85
-0.1372312677500829,0.7787190475510206,-3.670684151089513,51.69578424740207,0.0002280790815156,0.6064033550187686,0.4198708626455029,0.0481592142857142,0.85
-0.1296677213235475,0.7509640059140522,-2.0242592328394937,50.04828394777957,0.0002190876042661,0.5639469381784806,0.0237780713520515,0.0463111999999999,0.85
0.0200848661405419,0.5825741908568343,-0.5295129755389226,42.983919737276025,0.0001234244446292,0.3393926878524951,0.3044221842149763,0.0254601249999999,0.85
-0.0174168814855013,0.5848838543991796,-1.500210934088064,41.70754054136477,0.0001304857636323,0.3420891231368406,0.6174448435021942,0.0251089411764705,0.85
-0.0277652578727154,0.5691167135393952,-0.2402581453517646,40.71592049667231,0.000143178095882,0.323893833629882,0.2036876564553545,0.0248679999999999,0.85
-0.0956952679895324,0.5314851349682679,0.7069906074375757,39.08773507326529,0.0002075752727181,0.2824764486922379,0.3406496927112384,0.0227927368421052,0.85
-0.1664020743447393,0.6062988672933299,-2.2042504867326373,40.04998863500321,0.0003785093498317,0.3675983164811748,1.509831395093672,0.0227236499999999,0.85
-0.1285725119090184,0.6172355158196008,4.460145297312211,41.4457060323452,0.0006395408708484,0.3809796819890886,0.6479108635206523,0.0219335714285713,0.85
-0.0569605072650551,0.5903146493555412,-2.001660479189565,33.4673756337545,0.0006912430513712,0.3484713852437555,0.06444791761841,0.0219709545454545,0.85
-0.148480271631318,0.5288421831349844,-2.5879566801669367,32.92733018460637,0.0008137463756963,0.2796740546629764,0.5614026602134298,0.0220219130434782,0.85
-0.1486411374985821,0.5172184588969583,-1.656630724684699,32.47885939044705,0.0008788485394503,0.2675149342237445,0.1523410524456567,0.0220093749999999,0.85
-0.1345599741051123,0.5090182103221127,2.3513677015739334,28.702043532356768,0.000852736135856,0.2590995384395266,0.4181049490138088,0.0211507199999999,0.85
-0.0688871313520804,0.4888818331246511,0.112919130981401,26.136275442468264,0.0008034250756807,0.2390054467593192,0.398441709148992,0.0213306153846153,0.85
0.0017406870202103,0.5475914791147801,-0.3237872247345263,25.138937454642026,0.0007765611437682,0.2998564279991126,0.8985253577110509,0.0214818518518518,0.85
0.0466630715484018,0.5704002057432749,1.271210769466587,23.11234503382004,0.0010616124689662,0.3253563947119703,0.348336002078512,0.0217032499999999,0.85
0.0984785160919134,0.5606968414905545,1.4116301467429548,22.720778390406824,0.0015019525051367,0.314380948057484,0.6149583175481508,0.021852896551724,0.85
0.1129609985388773,0.5566259917085017,1.233890263265947,22.331883100272226,0.0017827063333355,0.3098324946454729,0.5329529895008329,0.0218547999999999,0.85
0.117609778798842,0.5472096048892492,0.405290164001949,22.37208907751659,0.0023437048093831,0.2994383516830482,0.2104602308464969,0.0211998064516128,0.85
0.122494868997315,0.5324074289790757,0.1037204656332387,21.77621748202054,0.0027344558266719,0.2834576704321095,0.0296118621987947,0.0214495312499999,0.85
0.1470058427824809,0.5305051616965926,0.3321278059780698,21.40516414879792,0.0031832415348849,0.2814357265867278,0.5960304917739968,0.0214511212121211,0.85
0.1684472889729185,0.5333539443256012,0.2413864094748792,21.08140726071938,0.003863979202093,0.2844664299276765,0.5741860360877588,0.0215643235294117,0.85
0.2007787601275004,0.5479916892671991,1.5518121234276612,19.97346485951993,0.0049201783774173,0.3002948915059185,0.8309313362659809,0.021749657142857,0.85
0.2193860215436517,0.5345445299386807,1.0358000741293107,19.923563765788384,0.0060845351936205,0.2857378544873651,0.1332184637746255,0.0217721388888888,0.85
0.2523627131725051,0.5032626190034776,0.87892482483413,19.40106520592658,0.0076169064512471,0.2532732636862395,0.3561920887947756,0.0219092162162161,0.85
0.2949163567166597,0.5020134963044315,1.4947187564285864,19.317207548888945,0.0088019958257167,0.2520175504717994,0.836420987155089,0.022036447368421,0.85
0.3266614141432944,0.4884538270737933,2.682605725587734,16.771393583873483,0.0101925255312211,0.2385871411830352,0.6374571192941824,0.0221023846153845,0.85
0.40203844442516,0.3988132984684983,1.3218850576003354,14.281742511840475,0.0117752294390268,0.1590520470353235,0.7707714823220402,0.0221362249999999,0.85
0.4083499606785343,0.3914473765434533,-0.7488201558696528,13.633892288083263,0.0132784154244991,0.1532310486027521,0.1445940469307949,0.0221795853658536,0.85
0.3625106296224017,0.4259167944161443,-0.7407966834750086,13.855778077547322,0.0140896317187842,0.1814051157657241,0.3055916775103195,0.0222140714285713,0.85
0.3437428489029802,0.4275333763823595,0.2138596541694714,13.559534186780612,0.0145727192991941,0.1827847879209003,0.1434332286173694,0.0221992558139534,0.85
0.3466472703342436,0.4212174294609229,0.8259735433856157,12.968644279120888,0.0149604965224093,0.1774241228816676,0.1700721889211782,0.0222702954545454,0.85
0.3618375355141827,0.3979296257591259,1.0988849225668014,12.828626992838126,0.0151288186869809,0.1583479870567979,0.3569684404511571,0.0222574888888888,0.85
0.3772289680137051,0.3700942999819032,0.4368022126145107,12.519971992211447,0.0151053834086498,0.1369697908790949,0.1192464230215772,0.0223206956521738,0.85
0.3857969573777217,0.3627257007306982,0.4328468593189601,12.5795579707871,0.0148840528026806,0.1315699339705761,0.6005167490027035,0.022331744680851,0.85
0.3935631221237055,0.3633443208293714,0.0698948161325941,12.830551767572162,0.0148486538801236,0.1320190954789572,0.3092995375899554,0.0223568333333332,0.85
0.3639190037591975,0.3878050709228756,-0.2170780220905909,13.709575736271134,0.0144764770395005,0.1503927730334966,0.1826112526913869,0.0223748367346938,0.85
0.3603422298903174,0.3853305043829553,0.1770981696755986,13.769707708535236,0.0139781264557241,0.1484795976080228,0.3518084066368203,0.0223550199999999,0.85
0.3533596185667982,0.3827036476603058,-0.5243683846923088,13.063296759755303,0.0134838166870221,0.1464620819325035,0.1792488699193262,0.0223689803921568,0.85
0.3260871750221886,0.3781372723163356,-0.7677373189050011,13.002320602921534,0.0129715818355117,0.1429877967148385,0.1434277926606093,0.0223914807692307,0.85
0.3039342870956555,0.3700317698822467,-0.692258691133746,12.914765394636447,0.0124615808111486,0.1369235107221879,0.0122190306742404,0.0224054716981131,0.85
0.264863325150226,0.3795633371005848,-0.8051053723272257,12.992234338806382,0.0118652837017193,0.1440683268709321,0.3982505217343385,0.0223940370370369,0.85
0.2385222043257233,0.38262308044831,-0.38697646469388,12.754048359026385,0.0111943786983745,0.1464004216917539,0.2537368348459014,0.0224159636363635,0.85
0.2248873773354038,0.3836901625217886,-0.2858675540971744,12.681239309707967,0.0104773397985207,0.1472181408159966,0.0972680876498184,0.0224137857142856,0.85
0.2031524407302854,0.3939326252175366,-0.7956702939404602,12.677986379771305,0.0097259729132398,0.1551829132107801,0.503468647904681,0.0223683508771929,0.85
0.1562388711844876,0.4412493292668353,-1.0263608604412302,13.251728041436348,0.0089280866676391,0.194700970578432,0.8121745921421202,0.0223561379310344,0.85
0.1311085236450902,0.4468058049446267,-0.358309182592781,13.262832889342212,0.0081888323081161,0.1996354273322158,0.2410546960229428,0.0223893728813558,0.85
0.1201908099268065,0.4456099520254771,0.1046835438743733,12.858111650136738,0.0074979855757748,0.198568229344148,0.1174575907249167,0.0223818833333332,0.85
0.1169213827725147,0.442460209576483,0.0492926521647769,12.74853446465684,0.0067991724311261,0.1957710370584653,0.155416474135898,0.0223931967213114,0.85
0.1041270647316843,0.4479687318623964,-0.3237005947654199,12.674620935742425,0.0061220759032342,0.2006759847264036,0.4511215729764086,0.0223493709677418,0.85
0.0955270368863509,0.4477755183944872,-0.3145600510660486,12.511837383995756,0.005504110350832,0.2005029148734517,0.1324968632259427,0.0223558412698412,0.85
0.0901457199453242,0.4436892881400962,-0.3430387751199723,12.339136724506195,0.0049466565867508,0.1968601844102653,0.1064635185011658,0.0223636718749999,0.85
0.0817863338660051,0.435722444640453,-0.4560306488822437,12.25868147232192,0.0044626642301579,0.1898540487634526,0.0072720221216563,0.0223669076923076,0.85
0.0760362045014919,0.4275373009709802,-0.1678393196741086,12.279986599236492,0.0040544581353679,0.1827881437215505,0.3211230325828115,0.0223628939393938,0.85
0.0745842106404348,0.4216461296711635,-0.4468326473730306,12.14087652458158,0.0036809437059546,0.1777854586666716,0.175082522971767,0.0223564029850745,0.85
0.0456549107684263,0.4228686620739261,-1.1114242569596935,12.682621612040313,0.00343532673923,0.1788179053641923,0.8352420148435596,0.0223374999999999,0.85
0.0111074841480907,0.429898519035769,-0.7145567352166564,12.423831607094622,0.0034088878319996,0.1848127366691474,0.6908079342035676,0.0223121304347825,0.85
-0.0021731386246198,0.4257508737070199,-0.2119415755889321,12.437779426302946,0.0034948692571938,0.1812638064622908,0.2165970308612351,0.0223491714285713,0.85
-0.0080657245108753,0.4230383342888585,-0.1251156940460974,12.352268475363154,0.0036264956661719,0.178961432277892,0.1229953553721249,0.0223499859154929,0.85
-0.0078919689467792,0.4200464951208418,-0.0220559732148557,12.289489187457106,0.0037565315890074,0.1764390580633034,0.0962421903841101,0.0223506249999999,0.85
