v_mean,v_std,a_mean,a_std,pos_var,vel_var,abs_v_current,dt_mean,alpha
-2.128757702240629,3.656648889168404,-154.33767907096944,363.6780576423525,0.0032750383293415,13.37108109865652,0.0352299552298476,0.1589533333333333,0.2
-1.3796295991319565,3.340482858096986,-66.77095459709808,298.5542806769078,0.0023640686542553,11.158825725239808,0.867754710194063,0.1212982499999999,0.2
-1.1066512761819056,2.9566374681270897,-52.86206944675659,245.3506348436297,0.0018640644687059,8.741705117932968,0.0147379843817026,0.1128887999999999,0.2
-1.001527002659845,2.6570040970325244,-47.445823386875794,212.8247615305488,0.001600297409871,7.059670771647619,0.475905635049543,0.0970553333333333,0.2
-0.8790569137136682,2.447049536723441,-36.60581072902447,192.1992157709345,0.0014161047751466,5.988051435178408,0.1442363800366067,0.0858832857142856,0.2
-0.7718051746147101,2.285746923914634,-30.52895630666306,176.18819267144212,0.0012691295248434,5.224639000185215,0.021043000922003,0.0777437499999999,0.2
-0.6853445300150358,2.153796209659443,-26.53493783048676,163.50928226246512,0.0011476429465323,4.638838112743382,0.0063406267823581,0.0712434444444444,0.2
-0.6160145962645485,2.0424196564149995,-23.57627284066556,153.20625966139932,0.0010461013998814,4.1714780529103646,0.0079548074898376,0.0658538999999999,0.2
-0.6296379923177813,1.9381361700715416,-25.364516225444152,144.55489818050185,0.0010168943726205,3.756371813739584,0.7658719528501092,0.0615639999999999,0.2
-0.7337527701651916,1.8828069764664075,-28.37015920499028,137.4986527792297,0.0012445836424271,3.544962110630574,1.8790153264867049,0.0580213333333332,0.2
-0.7014194562388755,1.8064161654708224,-19.24606719281435,134.8560412329283,0.0014448657477476,3.263139362874309,0.3134196891230814,0.0550427692307691,0.2
-0.0057591125564406,0.8542256701458506,8.875527376038493,64.54521176274405,0.0004357683533251,0.7297014955361276,0.3118273869442105,0.0252927857142856,0.2
-0.0044566220262265,0.8231679095812771,7.174913286992397,62.33863625078787,0.0004047072033532,0.6776054073644096,0.0137782453967697,0.0249371999999999,0.2
0.0111516223564094,0.7977026953843425,7.487015244382593,60.083173308568085,0.0003797657167342,0.636329590223445,0.2452752880959501,0.0245989374999999,0.2
0.0100755641115469,0.77238505627528,6.196722694762986,58.27486203321229,0.0003576318250303,0.5965786751573674,0.0071413678062535,0.0242804117647058,0.2
0.0463350897114331,0.7537018418921316,2.197223909027711,50.0691510259912,0.0004020524873236,0.5680664664715918,0.7263128255628561,0.0225124444444444,0.2
0.0226547155165492,0.7397037654713309,-1.1276856298582023,50.58106790943406,0.0004171127354331,0.5471616606524657,0.4035920199913601,0.0223591052631578,0.2
-0.0345921941165388,0.7641386338640662,-2.579434192681462,49.56160341482035,0.0003955627434634,0.5839078517636415,1.1222834771452124,0.0224927499999999,0.2
-0.0938272453676814,0.7927150032683212,-2.834224317417193,48.25317793612674,0.0004150765762911,0.6283970764066946,1.2785282703905343,0.0223910476190475,0.2
-0.0096457358135191,0.8279080967892778,4.009191590743154,51.2283697816825,0.0003927983166848,0.6854318167292441,1.120456390363216,0.0197116363636363,0.2
0.093753948396191,0.8475107366124618,2.3106665356898333,50.051718258163135,0.0005255750038751,0.7182744486733975,0.798793052701542,0.0198613478260869,0.2
0.1144002621073345,0.831572248116076,0.1824562566116592,49.34699723500829,0.0007597793166514,0.6915124038368247,0.0386929511292664,0.0199665833333332,0.2
0.0827849358598658,0.8245312471905045,-0.246813318211289,48.49506781896277,0.0008482330702576,0.6798517775935289,0.2335929893082651,0.0200131599999999,0.2
0.071572979093685,0.8097656812941013,0.1779326268529059,47.50875358727125,0.0008788368491397,0.6557204586017,0.0063627208533711,0.0201539615384615,0.2
0.1491022124099164,0.8467265810185974,4.486742593944084,46.68647676390106,0.0010986504179268,0.7169459030034434,1.507204191518818,0.0203602592592592,0.2
0.2669869879739672,0.7115462524414322,0.9489588809093624,42.63670206397282,0.0015597959413395,0.5062980693634465,0.0221052631647688,0.0205591071428571,0.2
0.2721795640068198,0.6924471483921267,-3.766080403089622,32.83202598113579,0.0016286048573829,0.4794830533163879,0.071543789725336,0.0206897931034482,0.2
0.1897307732473804,0.6015284267729522,-0.8643801455861935,27.35240691499418,0.0017474131763513,0.3618364482159429,0.1930835734775574,0.0208316333333333,0.2
0.1595729007543799,0.5978384680880546,-0.736035403813601,26.87497594713869,0.001758269288771,0.3574108339258718,0.1899955337180108,0.0210159999999999,0.2
0.1183242741568995,0.606175385019447,-0.8658642119188452,26.4679256069454,0.0016827903578075,0.3674485974034748,0.603785308025778,0.0210988749999999,0.2
0.0745340212029147,0.625904857447126,-1.1338146231191346,26.019369421062475,0.0015434419919045,0.3917568905759071,0.5593891402738292,0.0211713939393939,0.2
0.0750525729394041,0.6179277312870789,0.588949674720394,26.09260560679084,0.001423027482922,0.3818346810935963,0.3633269331525853,0.0212619705882352,0.2
0.1167261736881135,0.6296650554285907,0.8637159877092869,25.86419392349571,0.0013337737815508,0.3964780820278902,0.7589745908319933,0.0213203428571428,0.2
0.1425079960817294,0.6331986614155628,-0.1515213056970801,25.48585243970724,0.0013500954665369,0.4009405448184606,0.4084735090417806,0.0213372499999999,0.2
0.1420649485999183,0.6220566835724187,-0.4444550053164731,25.096204721805933,0.0014580638091483,0.3869545175771163,0.3224528301896756,0.0213605945945945,0.2
0.1209148546739249,0.6062886539468861,0.7118417101020021,22.876639755496328,0.0015883330693742,0.3675859319047271,0.0155191143837394,0.0213617105263157,0.2
0.1395148784416148,0.5949157210650798,2.0349997159457507,22.29007724547294,0.0016890509779151,0.3539247151703838,0.4631059830488667,0.0214475384615384,0.2
0.2272137696447108,0.6029399673453024,3.416168026057228,22.480824264619287,0.0019932966177403,0.3635366042223543,1.4927630358104735,0.0213541499999999,0.2
0.3443336712988698,0.6478766012575331,1.5580992367982751,16.984142686057016,0.002963798332655,0.4197440904570125,1.94280550942456,0.0213429999999999,0.2
0.3595679033656102,0.6609369609434401,-1.0401861663039962,19.22368964165968,0.0045926437990679,0.4368376663411504,0.1766072092241705,0.0213609523809523,0.2
0.280437948557691,0.7012815155297584,-2.526433401746068,20.293559222670105,0.0055627401429078,0.4917957640237147,1.1893031408483044,0.0213298372093022,0.2
0.2243033798854848,0.7072022001389711,-1.056443567371808,20.821117643794658,0.0059539968818721,0.5001349518814013,0.1745537757504648,0.0213783636363635,0.2
0.2269105123047669,0.697668450997019,0.1381316042902502,21.111794763417524,0.0064618953339506,0.4867412675165799,0.6006727747513155,0.0214240444444444,0.2
0.2089649033952126,0.6943181196742899,-0.2969437161487885,21.095043123243464,0.0069581484047262,0.4820776513080416,0.3704364106523818,0.0214329130434782,0.2
0.1944122080838959,0.7041130807974587,0.4883802963679707,21.91587688014809,0.0070825688024015,0.4957752305500886,0.3084824387133418,0.0214168723404254,0.2
0.2052851560403779,0.6956465627184905,0.1349802066727665,21.986077583135,0.0071215985841461,0.4839241402220507,0.0068621043878861,0.0214160416666666,0.2
0.1995024700303836,0.6897322522315333,-0.0886480129764411,21.817471827925377,0.00701927747314,0.4757305797683834,0.0397294207505458,0.0213923469387754,0.2
0.1913331404197367,0.6852740607828338,-0.8872735496344853,21.21069674005962,0.0068335842025498,0.469600538381795,0.2348919487576529,0.0213598999999999,0.2
0.1600857702355874,0.6837560666863407,-1.729009825058394,20.193799669268955,0.0065865734594197,0.4675223587303756,0.2847512343161639,0.0213358039215685,0.2
0.1402376260328997,0.6537915658783704,-0.1208488069157015,19.930633646875147,0.0064530022647359,0.4274434116136915,0.6409291521572118,0.0213415384615384,0.2
0.1437787186395726,0.6481432995857114,0.1388779266573788,19.5216455242589,0.0064806068673317,0.4200897367978532,0.3153969366477478,0.0213413207547169,0.2
0.1306452559079043,0.6464791780145662,-0.328857588748227,19.71125082065259,0.0064421631762568,0.4179353276063892,0.2410732714152619,0.0212792592592592,0.2
0.1090428753828415,0.6551972099586624,-0.9311351233991714,20.094226440250747,0.0063102890900748,0.4292833839376154,0.8549586561898622,0.0212887999999999,0.2
0.0892752633446923,0.6658533672672008,-1.030435670275115,19.92091614274132,0.0062042825027419,0.4433607067010697,0.997943398753514,0.0213080535714285,0.2
-0.0690477607438967,0.9697500699239509,-3.4711731299197752,22.47272850330775,0.0064446009315098,0.9404151981175076,3.885892211178407,0.0212800350877192,0.2
-0.2455008287118025,1.344084472802532,-3.976751941450337,25.55904964776358,0.0100352399676221,1.8065630700288609,4.666951362049481,0.0212861379310344,0.2
-0.4221755754607743,1.6394539560127117,-4.173564551666008,28.41597324043613,0.0197704618714985,2.68780927388573,4.731082908107138,0.0212804915254236,0.2
-0.5428501478258355,1.7519485783957145,-2.7914771287595888,30.28280175276982,0.0361920864471026,3.069323821342764,3.0404420193414934,0.0212730499999999,0.2
-0.6009564537130615,1.7955849559783674,-3.565542884153402,30.61789610321871,0.0463949550147132,3.224125334135836,4.087334806946617,0.0212728852459016,0.2
-0.8853870495124442,2.1582516230024265,-5.285375914508549,31.74287313267106,0.098721113690028,4.658050068192607,6.858558972011108,0.0212708387096773,0.2
-1.0862148304494978,2.4042916754047354,-5.561081071298518,31.84293179349772,0.1563166692945383,5.780618460420509,7.496254162047957,0.0212750476190475,0.2
-1.3502728208755963,2.792819412160628,-6.823298157243923,34.811052452478485,0.2433337782466658,7.799840268941237,8.963176760848429,0.0212439531249999,0.2
-1.6104406037106471,3.1033516248851254,-7.307278910254856,34.560239442488324,0.3669736895425305,9.630791307677148,9.21239669420466,0.0212522769230768,0.2
-1.9544106223658808,3.580993107067131,-10.839536661473035,39.23041866715893,0.5405229145032967,12.823511632862305,13.669761071371498,0.021238909090909,0.2
-2.1352909724418,3.8498444088016974,-10.953918642809146,38.93856601460105,0.6508787080912634,14.821301971981692,14.073394077452452,0.0212495223880596,0.2
-2.638221211036901,4.666476992066665,-14.432447033031435,42.309553879128345,0.9660316640302647,21.77600751748755,18.92483059050153,0.0212319558823529,0.2
