v_mean,v_std,a_mean,a_std,pos_var,vel_var,abs_v_current,dt_mean,alpha
-0.008026826643636,0.9045357932918304,-1.1101893504961358,38.29249704334227,0.0012355941744316,0.8181850013460809,0.8219058151473156,0.0205584358974358,0.2
-0.0876049900763834,0.9730986844834528,-1.751038001809826,39.48251071822992,0.0012213482407904,0.9469210497434262,1.3655589123736478,0.0206480999999999,0.2
-0.0391431953068069,0.9959537901120298,2.4436559331215024,42.34307920269358,0.0012124125164066,0.991923952038517,1.6178065754763402,0.0206210731707316,0.2
0.0350809964382199,1.0214601751268402,0.4015250400636717,42.85374976790017,0.0012677942594071,1.043380889370155,0.5958261234373682,0.0206438809523809,0.2
-0.0004422409103954,1.027822604617818,-2.310947388524729,43.01029208148547,0.0012717752685054,1.0564193065633556,1.159165409226021,0.0206377674418604,0.2
-0.0586006514641697,1.0359984338475343,-1.9305746920264355,42.50234519227583,0.0012578450822314,1.073292754934544,1.1038471604211977,0.020648409090909,0.2
-0.027058383582779,1.0565459222040212,1.279728417816916,44.41557406045776,0.0012415430350874,1.1162892857259454,1.695906165851606,0.0206704666666666,0.2
0.2495512623757163,1.7089086552561856,8.150919447381366,54.13116475298268,0.0029404863998003,2.920368792009505,7.859835324362007,0.0206577826086956,0.2
0.5614169695741892,2.352900159140318,3.881166867630856,77.2510647522129,0.0143036840136842,5.536139158882533,3.844577001391764,0.0206827021276595,0.2
0.2841424830580697,2.7230655483768818,-7.665562956750736,101.55125162280515,0.0192628928773079,7.415085980757088,7.263802789628417,0.0206658333333332,0.2
0.0922688501400896,2.869092559750648,-3.585701110586743,102.44886556834716,0.0193770798123832,8.231692116416525,3.429995787096356,0.0207376326530611,0.2
0.0286092644731146,2.864942582627057,-0.4502961345277925,102.4237624254304,0.018968993453128,8.207896001749791,0.6267168391350547,0.0207236399999999,0.2
0.0997306432516396,2.853939141730956,2.058679506391932,102.29443755585405,0.0186736733146166,8.144968624704024,1.995750775834323,0.0207543333333333,0.2
0.1958130992841115,2.858980239055944,2.195629290829288,101.27917741360308,0.0190579465450244,8.173768007312384,2.58945176289144,0.0207930769230768,0.2
0.2304499328848491,2.8364542387528,-0.0776858633783021,100.6865550675524,0.0200930136296039,8.045472648538725,0.6913314176268485,0.0207976603773584,0.2
0.1291251704748724,2.8633908487728728,-3.9362463551216926,102.12182115051964,0.0204210738749737,8.199007152836232,3.653908618437665,0.0207831481481481,0.2
0.0322420352419625,2.882046493954712,-1.7715367124683334,101.14451688454646,0.02001241887976,8.306191993316645,2.314338734495158,0.020808309090909,0.2
0.0636549467722114,2.873534559823077,1.893481564833656,102.76799276411414,0.0195701750022566,8.257200866497609,2.2017559739400774,0.0208272321428571,0.2
0.2400160957016365,2.973223210658889,3.2953294678188056,103.69594707166048,0.0199549329184102,8.840056260400752,4.345198334618442,0.0208299649122806,0.2
0.3537543017038966,3.0096084694164893,1.6425114873031543,103.38262531065756,0.0226740084247524,9.057743139183463,2.5283027419096635,0.0208180344827585,0.2
0.3005617833057163,3.004553684854614,-1.7426625140476208,104.72833831621575,0.0249488308034924,9.02734284517344,2.3088366690455864,0.0208460847457626,0.2
0.2244223504059028,3.0225278558394884,-0.6476547234102352,104.51465072185988,0.0252017066198668,9.135674639325655,1.5369690375761844,0.0208298833333332,0.2
0.2306050637463979,2.993116667553868,-0.2456968057527598,103.99642706674284,0.0249459047160167,8.958747385588772,0.5126253418580982,0.0208589344262294,0.2
0.2208007659316916,2.9701127568454804,-0.3725367203693852,103.18670275264876,0.0243443218558372,8.821569788376259,0.1281957298627474,0.0208433064516128,0.2
0.1837205892774343,2.9555379951120213,-1.3226707958515913,102.4720826185771,0.023492001370278,8.735204840550788,1.3334083239741554,0.0208782698412698,0.2
0.2062775505308533,2.937704832181303,0.7811675154455803,102.41256337301776,0.0226136476919232,8.630109681021377,1.6456262425558366,0.0209003749999999,0.2
0.3191650157196886,2.981517387243097,2.1490603400635946,102.219604863076,0.0228041650469638,8.889445930432904,4.034173003802373,0.0209070769230768,0.2
0.3562033697562716,2.9709792309954763,-0.4741784943777171,102.3008636634175,0.0243300906293991,8.82671759100647,0.8568909785452782,0.0209202575757575,0.2
0.2479688120585162,3.0103226559261147,-4.589429535473854,103.64551100207234,0.0247089722758502,9.062042492782057,4.238510961780943,0.0209127761194029,0.2
0.0518854803809292,3.159586097915648,-5.831586036185691,104.05185518100896,0.0240445691332957,9.982984310141829,5.015744716689143,0.0209423676470587,0.2
-0.0743567980175195,3.182309444680829,-2.9956718083463603,104.68325292212316,0.0246974186528492,10.127093401704808,1.700082206797363,0.0209209275362318,0.2
-0.0820045470560625,3.1553794179055554,0.3617853635518331,103.983845748974,0.0254702975263926,9.956419270942002,0.9980189104096212,0.0209391428571428,0.2
-0.0584096714186248,3.1383291197021537,0.6989241344874214,103.3193551819458,0.0257845372310707,9.849109663570497,0.4731371490254414,0.0209089154929577,0.2
-0.0353147066948043,3.1081916964883467,0.7526661760476571,102.8008936920935,0.0261276391808966,9.660855622119106,0.3788069922573854,0.0209334583333332,0.2
0.0716984171750451,3.125331278908454,2.519703416436309,103.47216486849678,0.0256183117629434,9.767695602923556,3.1600385002353284,0.0209116164383561,0.2
0.2101928626077307,3.187343742417347,2.456402294475969,102.5580935262289,0.0250899210201374,10.15916013232702,4.828667145230085,0.0209249999999999,0.2
0.3178382057611058,3.241894106090098,1.1054385856863662,101.7825744939852,0.0264745398458434,10.509877395101714,4.050066987558579,0.0208947599999999,0.2
0.2589084273967999,3.231803136841984,-2.5551802868049065,104.23124408266128,0.028153103935302,10.444551515301685,2.62694550185672,0.0208903684210525,0.2
0.0941482884997331,3.345436798013737,-3.583775275406134,104.00185859324354,0.0278758187824614,11.191947369504406,6.252315491857036,0.0209040259740259,0.2
-0.0846161106193543,3.5302127096683207,-4.030449748451305,103.63803599366956,0.0284121901254508,12.462401775503746,8.321517747848995,0.0208908589743589,0.2
-0.2736671510518307,3.7498939347656233,-4.246626507869074,103.13694744100712,0.0356195427054272,14.06170452199201,7.989312226094642,0.0209185696202531,0.2
-0.4878657854757297,3.994245934436765,-5.43088460904846,103.70781048515434,0.0563382688724478,15.954000584764628,8.317563598572383,0.0209043374999999,0.2
-0.6747376514858849,4.146360472255501,-5.0500075022696285,105.61452622929916,0.0936315169336595,17.192305165882864,5.627861994514648,0.0209133580246913,0.2
-0.8461620505765916,4.213331978662669,-5.327227650484772,105.58295859578212,0.1462802786868059,17.752166362421484,5.847065134796722,0.0209173902439023,0.2
-0.9920519609499526,4.251415137083521,-3.436517003324841,107.14570234908746,0.2139859124047541,18.07453066782289,3.5728952771996307,0.0208940722891565,0.2
-1.09642552941098,4.257628153810916,-3.561378720796731,106.46855189318536,0.2917764899909928,18.127397496123344,4.833094307895592,0.0209107261904761,0.2
-1.1447228052170175,4.240986478177371,-1.5798007681797532,106.25267883109515,0.3766148029197493,17.985966308083302,2.185473601712921,0.0208921294117646,0.2
-1.1529445670467309,4.216825810089593,-1.5193785627830887,105.87128556671504,0.461071792378851,17.78161991263775,1.9310696589924825,0.0209062674418604,0.2
-1.2043713440332533,4.204645266518271,-2.196749043618488,105.4627076076994,0.5505158083259525,17.679041817254497,3.3246254321853823,0.0208914597701149,0.2
-1.1692883819258677,4.190103222275488,-0.0312988194171132,106.26066467573315,0.6364762394358646,17.556965013323424,1.413177491742933,0.0209010113636363,0.2
-1.0823778916372182,4.216837562033973,0.2698506536505047,105.6021834926409,0.7065866923461774,17.781719024580624,3.747111921798406,0.0209038988764044,0.2
-0.970093156828058,4.291270992520935,-0.6424822273129139,103.93823661328614,0.7556388023553998,18.41500673125161,5.346851702142105,0.0208949333333332,0.2
-0.9540956798203226,4.278719108802328,-4.983276071435909,105.61698166016429,0.7892394463906187,18.307437212030187,0.176840780378469,0.0209080109890109,0.2
-1.0933773829056572,4.162002562748773,-8.088212757579898,104.93067000932317,0.8235084430992433,17.322265332327355,2.702118952342634,0.0209006195652173,0.2
-1.2167258144032949,3.9462294196889895,-2.694563094343081,99.29079223789763,0.8544227793589788,15.5727266328189,0.4726643598588568,0.0208944731182795,0.2
-1.2004041793267526,3.919988388345521,3.220538382266563,87.33739544351556,0.875860492310896,15.366308964763716,2.446528387304716,0.0208786808510637,0.2
-1.0363917005092655,3.9576290296218937,5.39596006655498,86.7949819069033,0.8878212084041802,15.662827536105931,4.921955046864612,0.0208734210526315,0.2
-0.8332169721023116,3.997288383218109,4.676063896565045,86.1768312052807,0.8897934769317404,15.978314418610443,5.260657293977449,0.0208918229166666,0.2
-0.6393768942177596,4.069888815876091,3.868610629302853,85.35807695188136,0.8840748404182727,16.563994973593292,5.912587412568938,0.0208942886597937,0.2
-0.4877639745421611,4.129474886500798,3.526422100070148,85.36052269233849,0.8741316684442145,17.05256283824078,6.163653244732775,0.0208939999999999,0.2
-0.3167903283177753,4.235813530765071,3.1118908821930003,84.53843334449179,0.8619722211697113,17.942116267412462,7.229243680682551,0.020896606060606,0.2
-0.1601603818008335,4.351710208907188,2.607602116365427,84.00697170897134,0.850770780981838,18.937381742307046,8.122762768577193,0.0208930999999999,0.2
0.0470148399322217,4.603507249366999,3.873598017707504,84.4099954239184,0.8464813968933764,21.192278994974508,11.501293124490704,0.0208867227722771,0.2
0.2223302112366305,4.781299698597388,3.008200835572932,84.3071713652629,0.8556382112666516,22.86082680780748,9.8735122632898,0.0208859803921568,0.2
0.3774367870614518,4.913709194893078,2.455864950353525,83.95358366252873,0.8819657611041177,24.144538051976777,9.21045816732338,0.0208638349514562,0.2
0.5028635666599857,4.997806173188638,2.5914926463225125,83.65244208248441,0.9268113049099888,24.97806654476246,8.277874733371167,0.0208683557692307,0.2
0.6346769441751624,5.074707717378321,2.780683605601984,83.26681223930447,0.9922179821211464,25.752658416819088,8.079609208744827,0.0208648095238094,0.2
0.7997879706145358,5.191348182262507,4.326261402653379,82.58425747200303,1.0848350694544464,26.95009594948024,9.751105216613713,0.0208595471698112,0.2
1.0015658986588467,5.334211067739858,6.072494211879808,81.03553109276567,1.214354920248256,28.4538077151984,10.80160138301845,0.020864644859813,0.2
1.2333582811758776,5.46679087539125,5.445518424261903,81.22768446927338,1.3897854591613814,29.885802475261023,10.31891040930832,0.0208854166666666,0.2
1.4908602892661849,5.666619640363831,7.195111585922182,82.20936081270128,1.619541332530115,32.11057814855711,14.76786240786221,0.0208716330275228,0.2
1.8007434003902143,5.98308956296358,7.698729121726459,82.00010447468631,1.9328100252559,35.79736071844373,17.138983532104103,0.0208650545454545,0.2
2.132028767117829,6.357368285409117,7.031612218346779,80.47851009536139,2.352641083318548,40.416131516325656,19.097533686829635,0.0208751621621621,0.2
2.473817725013,6.82392131195166,6.853073419978329,79.415883927699,2.911654233225213,46.56590207170805,21.925382262989103,0.0208681964285713,0.2
2.838313111318409,7.383173878534596,8.248567996675868,79.51649786550078,3.651691107917281,54.5112565206756,24.62587862587767,0.0208744778761061,0.2
3.207536654343809,7.892308060443613,8.440438045157734,79.37701916186705,4.59800472511218,62.288526520943215,25.24812895797616,0.0208640175438596,0.2
3.644231282889272,8.55395117170616,11.461558326183988,80.64282765396824,5.8098339466471405,73.17008064793318,30.81875616977993,0.0208704608695651,0.2
4.130662021775375,9.25128752151767,12.691313694058186,79.10813559546662,7.354917401270933,85.58632080578855,31.04408948672059,0.0208605344827585,0.2
4.67813483109745,9.98578592888232,14.67856225100208,78.88038430687212,9.295335261588862,99.71592061746416,34.20701110670369,0.0208626324786324,0.2
5.239443482257456,10.639984247130313,15.92266396559564,80.89911329711337,11.676497597549137,113.20926477918115,36.45856824751724,0.0208565847457626,0.2
5.894660941845705,11.472924912398106,17.033744966233456,81.3474382468317,14.617715202955686,131.6280060455251,41.19576512105975,0.020865050420168,0.2
6.530441153114388,12.230613212971384,16.28790016565403,81.61689668806305,18.186400932281423,149.58789956531018,41.22098899542816,0.0208579416666666,0.2
7.246187116196356,13.194914734545526,18.829991016005067,83.34071450097677,22.52566574583118,174.10577485192664,47.520436893199154,0.0208653636363635,0.2
7.998755866815463,14.173637940529984,20.53299228343572,85.47122633650102,27.77265137220371,200.89201246923105,51.71783395632938,0.0208576721311474,0.2
8.7162786684078,14.966709011635738,19.38904968168236,90.85582585497188,33.9591980327621,224.0023786389784,49.67241895263308,0.0208652276422763,0.2
9.43724146262881,15.733110283903224,20.430467967889545,94.76751292552832,41.14526191074991,247.5307592054613,51.833155132193305,0.0208578225806451,0.2
10.196208827759325,16.520998889945158,20.96289551780872,95.35059269019273,49.47215640040952,272.9434043215691,53.18289855073373,0.0208613919999999,0.2
10.96836254211707,17.2791748780157,21.035803712725915,96.52797790647956,59.02036211331317,298.5698844650488,54.91697964024733,0.0208480793650793,0.2
11.68007971121994,17.881482781984587,19.397363995388424,100.93159629577328,69.77778990349378,319.74742648241124,52.47762296292595,0.0208472755905511,0.2
12.335026748868543,18.37165610946593,17.90941027203093,105.04931001310136,81.7310188847361,337.51774820447685,50.70617799059972,0.0208446718749999,0.2
12.989889252662191,18.90014988781449,15.089511999688348,128.27647724651644,94.89008162843808,357.2156657818539,42.345086998647936,0.0208283333333332,0.2
13.66550514338965,19.429065844653223,19.48760065475769,132.77474525298877,109.34726930932555,377.48859959587054,53.25978886756622,0.0208318153846153,0.2
14.343563009504642,19.912049270326804,21.011025103825386,135.65372335490812,125.15087010657054,396.4897061439222,55.54896387783479,0.020819816793893,0.2
14.967388621947752,20.2437860937596,19.78940781436909,139.74861973034962,142.21629962813216,409.81087540989455,50.20253634970706,0.0208275757575757,0.2
15.70781946190033,20.721343869658888,22.5922669488364,140.40568552972948,160.79929407502735,429.37409176465,55.787049046443606,0.0208278195488721,0.2
16.48321840111509,21.192300948672457,24.75658102700059,140.20719535614134,181.02246495522104,449.1136194991035,59.77855735498426,0.0208350597014924,0.2
17.284028731837086,21.63564508150076,23.63886350481448,139.78590253441277,202.98404227995047,468.1011380926681,58.57970109087335,0.0208401703703703,0.2
18.089810174088733,22.1032969166655,24.74396004839449,139.73555260981308,226.7861810076324,488.5557345862745,62.59871234548464,0.0208252794117646,0.2
18.94589405398432,22.65525098654809,25.095763407941213,139.34499756518758,252.6363996376112,513.2603972634881,66.86162860577791,0.0208334598540145,0.2
19.70641913047633,23.060536853947166,22.74690965870409,142.54422645058713,280.40452147700177,531.7883599922554,62.491069723019294,0.0208269782608695,0.2
20.493435939235983,23.53060486978651,23.67138909107825,142.74108713865195,310.22692620578334,553.6893655380206,66.5035623658022,0.020837215827338,0.2
21.262598968804,23.966726748589185,23.329237439105302,143.94589317936217,342.1740270854259,574.4039910415403,66.51195850542659,0.0208296642857142,0.2
21.98920027795749,24.319324464462085,22.0641883372986,144.1637609429581,376.1613263108416,591.4295424077841,61.50827677133909,0.0208392340425531,0.2
22.67511070075173,24.558359085235363,21.78199890581152,144.50640315998342,411.93266280517184,603.1130009593622,60.55044291337837,0.0208269788732393,0.2
23.347055594732893,24.761520663452966,21.868945305527685,147.77485341691497,449.4363033038893,613.1329055666082,62.25168243441876,0.0208400769230768,0.2
23.99430355758018,24.93976714368873,19.71638351661059,148.31217444562773,488.7274093484869,621.9919851814159,59.282666038638574,0.0208356388888888,0.2
24.620367788821863,25.12450315927705,19.21454164281669,147.98051656836137,529.7727274032026,631.2406590005229,58.21349344134534,0.0208470758620689,0.2
25.24794819969716,25.30422189573138,19.4765596418542,147.5463175600107,572.5595883086386,640.3036457484114,60.641662298039606,0.0208348835616437,0.2
25.868836654192297,25.485963418605664,19.48246203946904,147.32131959651272,617.2088664323044,649.5343313745061,61.478229561703245,0.0208395238095237,0.2
26.44889185606901,25.6158971718866,19.272748463353395,150.3692665185571,663.6813537580416,656.1741879206676,61.27618482330568,0.020855554054054,0.2
27.059102139186585,25.779283757791514,18.83617451970252,150.65402927199125,712.1415334640208,664.5714710647334,59.35111069454333,0.0208623087248321,0.2
27.61360215943169,25.85626683741034,18.159868913843155,151.73117995410334,762.2594175113719,668.5465347673658,53.79392565729621,0.0208733266666666,0.2
28.25764075589967,25.991479625977465,23.67076369016176,157.06708403656563,814.1807606640924,675.5570131476015,68.27489667388879,0.0208770066225165,0.2
28.92956288244736,26.11258544470591,25.86201917877081,173.55557251971803,868.0014883270796,681.867118607067,71.38998614886455,0.0208797894736841,0.2
29.45941391707874,26.01647262396832,20.961440104310544,189.09241479135324,923.2962930183965,676.8568477936927,54.01899616589911,0.0209002091503267,0.2
30.03458153440423,25.948482693895777,20.05156042583048,195.0167106034224,980.052933150411,673.3237541154086,50.17912692273988,0.0209162467532467,0.2
30.651552018108543,25.91171325338719,22.81943798155361,199.082517731092,1038.3506591064238,671.4168837257614,57.72734425622405,0.0209235032258064,0.2
31.2494878233747,25.815891748113376,22.55138965410155,198.7434902918021,1098.0009638369388,666.4602667503083,56.51876212560255,0.0209290769230768,0.2
31.84749098700292,25.701952640787,22.975598086473,198.2974629787356,1158.8624402873563,660.5903695492577,59.40449546594272,0.0209315987261146,0.2
32.45872992899863,25.619395383066543,25.17028768698619,199.838280821992,1221.102196918784,656.3534197938915,64.2004822763426,0.0209288797468354,0.2
33.08459505179095,25.50603669104225,24.902768578441577,204.2788278282684,1284.804351461013,650.5579076847937,65.4034953681692,0.020946075471698,0.2
33.71518635165406,25.42475786878361,24.712442534538823,203.857757638878,1350.1136670431142,646.4183126862741,63.304392475376645,0.0209436812499999,0.2
34.37540994699082,25.34186710207942,24.29309090087284,203.00366150779533,1417.0550922854427,642.2102282194551,66.55855377486235,0.0209598012422359,0.2
34.96522371948841,25.249377932087427,23.003726499130337,202.9651536252384,1485.4656817724265,637.5310859573835,60.970433046539085,0.0209522283950616,0.2
35.57435937942337,25.14506640539804,23.526049001629588,202.4350806462053,1555.221000411672,632.274364531877,64.54073931645394,0.0209589999999999,0.2
36.17247100040623,25.04787689815218,23.262055670325747,202.1596076325697,1626.3370844767878,627.3961371049855,62.1991803278713,0.0209452073170731,0.2
36.75467584481833,24.897621032652754,22.06138510978914,201.1769557473071,1698.734141362011,619.8915330855928,62.31978484565691,0.0209624363636363,0.2
37.301303698519725,24.78119143344925,20.48976049773465,206.49348922509,1772.3457569244654,614.1074488612585,56.01482724855961,0.0209500120481927,0.2
37.811645053395225,24.608457111208093,20.53279714668968,208.8562285285593,1846.8408687198755,605.5761613941681,55.60989790780168,0.0209508982035927,0.2
38.35085869465961,24.447240968828467,21.43672780319736,210.0547832185072,1922.3372184780744,597.667590987965,60.56011125498903,0.0209549940476189,0.2
38.884486716023375,24.297581996222974,21.65035388327464,209.4445271253627,1998.8491847613936,590.3724908631788,63.07111132803888,0.0209502366863904,0.2
39.357931972145096,24.10995218069151,19.570485368895355,209.5304576268032,2076.139812572019,581.2897941552314,57.280113875007785,0.0209538411764705,0.2
39.85763984998168,23.95753616821414,20.829546608086986,209.6788970115925,2154.304776299736,573.9635392512887,61.27507452639183,0.0209531754385964,0.2
40.36032139883656,23.79034996852812,21.16257004751638,209.1000003734416,2233.345522599743,565.9807516250459,61.54248522984215,0.020952680232558,0.2
40.83355268194194,23.574262510323624,19.70716034876024,209.71182009309584,2313.0843601915303,555.7458529056499,56.5151796922181,0.0209529999999999,0.2
41.39260451477215,23.440132095400884,24.05817475052661,214.96206211550412,2393.43468540717,549.4397926498426,72.79680945346783,0.0209290172413792,0.2
41.77872240076068,23.20084688560021,19.981856211290665,236.3721947788244,2473.8414851998537,538.279296209065,60.2309093523972,0.0209321999999999,0.2
42.19543717683207,22.996596233579712,19.335746559045525,236.14077094404288,2554.822256973708,528.8434383302927,59.53714074142644,0.0209430397727272,0.2
42.67213450892535,22.86027942846875,21.337000312238462,236.735254412944,2636.678067169832,522.5923755476716,67.97487922705369,0.0209382598870056,0.2
43.063965075779336,22.66364482843409,18.565281032114925,240.19180476264532,2718.9550101464074,513.6407969094076,59.76888165358407,0.0209319550561797,0.2
43.42792339715165,22.46843156287144,18.413061415814933,241.0579482079729,2801.3991210471227,504.8304168954376,59.32478082126845,0.0209356368715083,0.2
43.8303137044016,22.30238254864669,20.384647897662155,244.6390488185124,2884.123460216784,497.3962673461804,66.23712674017771,0.0209215444444443,0.2
44.18784018805083,22.09830095644839,19.91584098103683,247.5552297730352,2966.902568873792,488.33490516176784,59.38455153808422,0.0209198342541436,0.2
44.5114047955116,21.80199346287197,19.334599124032167,250.2109494820988,3049.308380880834,475.326918955112,54.25114854515203,0.020918412087912,0.2
44.95494030961618,21.51934339868661,21.08923786460884,250.51815406386012,3131.76887624266,463.0821403105971,61.62229483610594,0.0209135464480873,0.2
45.30349774925554,21.194832987076385,20.66576903801761,259.548586745139,3213.715720214431,449.2209453500613,59.68519646664362,0.020906331521739,0.2
45.644541733744326,20.866230256224032,19.74795902340137,264.4780157226166,3295.0924951603183,435.3995651057592,58.045388374735325,0.0209090054054053,0.2
45.95495880746154,20.554021169696025,16.80923512013348,265.14241733713624,3375.8428529276803,422.4677862443123,48.57378663540519,0.0208982204301074,0.2
46.24525859958377,20.252388444625733,15.937687099012544,268.62230404151563,3455.842823882236,410.1592377120099,45.710744594108334,0.0209012459893047,0.2
46.4715211357972,19.942970305685943,14.820829010923024,268.56154898135384,3534.633555703133,397.7220646134713,43.20981460246041,0.0208932925531914,0.2
46.66705001625799,19.653930360641333,13.582415847768502,270.50579332393977,3612.044786816127,386.2769786209392,38.985728277615394,0.0208963227513227,0.2
46.81058888715036,19.39020004197836,11.928760555852422,274.85326155529265,3687.637769048769,375.9798576679376,33.02916967509117,0.0208802105263157,0.2
46.91110890916434,19.144300447494537,12.200026616462097,275.4981822264736,3760.9833749380728,366.5042396239395,33.43822403419026,0.0208661518324606,0.2
46.96017041422727,18.927758755212253,10.641236922221632,275.18748550032944,3831.813570314448,358.26005149551406,28.836270522676823,0.0208530156249999,0.2
46.90806103717236,18.83053481740104,8.196233392971628,275.6820623968758,3899.472659028271,354.58904150935285,18.815200764799744,0.0208471658031087,0.2
46.82069243336824,18.781752820113883,7.883586283816956,275.120015560008,3963.4825309937182,352.7542389958558,16.56236985623391,0.0208413402061855,0.2
46.67079925368342,18.8398681667065,5.400788577838485,275.220661765616,4023.4490856467055,354.94063253888083,8.761337683528692,0.0208283076923076,0.2
46.41884487756897,19.11561273407881,2.929584261220871,275.50921856005783,4078.659410624177,365.406650199276,0.3910062417645594,0.0208254030612244,0.2
