v_mean,v_std,a_mean,a_std,pos_var,vel_var,abs_v_current,dt_mean,alpha
-0.1535651529358838,0.255339531095918,-27.17241497287509,38.53118370890172,3.4939053331312777e-06,0.0651982761402833,0.4480979239043455,0.2154279999999999,0.9
-0.1216112021146308,0.218388993663196,-9.25204862125192,41.49902581740439,6.138114916794942e-06,0.0476937525532234,0.0370616760910763,0.1000617499999999,0.9
-0.0785422001453499,0.2122380952328475,-6.374269618108057,34.36916074757728,6.230081800085616e-06,0.0450450090680672,0.0937338077317739,0.0916289999999999,0.9
-0.0390637112713937,0.2130429857026048,-4.653687531592343,30.012187881788943,1.2851131467001286e-05,0.0453873137570802,0.158328733098387,0.0811881666666666,0.9
-0.0196461464243483,0.2011518188740983,-4.215709797405198,26.865146270498908,2.143365795282373e-05,0.040462054236358,0.0968592426579238,0.0739245714285713,0.9
-0.0108312974235273,0.1878919191377835,-3.8405093929903,24.54449356136177,2.8269778500331247e-05,0.0353033732772794,0.0508726455822201,0.0683008749999999,0.9
-0.0022200107991308,0.1776452643150586,-3.3247477494045463,22.770562290535363,3.936476875084927e-05,0.031557839933567,0.0666702821960407,0.0668582222222221,0.9
-0.009288370608921,0.1689705015033345,-3.466917072774107,21.304180404261587,4.137385026756601e-05,0.0285510303782883,0.0729036088970321,0.0632037999999999,0.9
-0.005566337825708,0.1607741152950063,-2.8577618293281764,20.17793385396306,4.372975269166807e-05,0.0258483161488919,0.0316539900064217,0.0610795454545454,0.9
-0.0013058378854376,0.1540009465657856,-2.5678269765831643,19.16660631308048,4.742486899280483e-05,0.0237162915431579,0.0455596614575361,0.0594849999999999,0.9
0.0280648754958122,0.0680894211094694,-0.5860176199191457,2.386362993710875,4.626061669323354e-05,0.0046361692670226,0.0546279117656491,0.0337752307692307,0.9
0.0187244344153945,0.0717581013519334,-0.5114831963632593,2.2949000095130807,3.292069407207689e-05,0.0051492251096343,0.0591573516837452,0.0342735714285713,0.9
-0.0043267566219934,0.1028676097099222,-1.5997029040315045,3.3929714227087016,1.6995304924084574e-05,0.0105817451274328,0.2584206057086417,0.0302802666666666,0.9
-0.0073326759567188,0.1001042669870806,-0.5942814376063519,5.084588087406313,1.821089192951022e-05,0.0100208642690207,0.0524214659775995,0.0293427499999999,0.9
-0.0069794264079663,0.0969364823033604,-0.4740212782126286,4.935676283856116,1.9050127610678384e-05,0.0093966816013497,0.0013274336279261,0.0298767058823529,0.9
-0.007754997709976,0.092023899670516,-0.4826850355371496,4.767722814927598,1.55999401472898e-05,0.0084683981105692,0.0345520887436147,0.0269143888888888,0.9
-0.0088217553218801,0.0842261408058561,-0.2366685331083533,4.6747149492545566,1.41654878716221e-05,0.0070940427950479,0.0463860324070791,0.0270197894736841,0.9
-0.0362256475590165,0.1085933872952837,-1.3519545844863,5.833255650826708,1.7332930134458237e-05,0.0117925237642634,0.3411409142259116,0.0258616499999999,0.9
-0.0362880748699769,0.1058441279268838,-0.3578300817734332,7.211217237938152,1.9982743828677315e-05,0.0112029794166025,0.0375366210891848,0.0254103333333333,0.9
-0.0507584599534723,0.1156516997681418,-1.3505669405895284,8.427914667104943,2.8753195041066096e-05,0.0133753156592604,0.2973153863417743,0.0255390909090908,0.9
-0.0481964134304676,0.113658790511498,-0.4233275497387044,9.303890601839209,3.30336250554646e-05,0.0129183206605365,0.008168610075634,0.025125956521739,0.9
-0.0486193088325674,0.109643508748584,-0.2145212243212569,9.044134522237323,3.853368636968546e-05,0.0120216990107008,0.0017305196322217,0.0241143749999999,0.9
-0.041706720230845,0.1127625465953635,0.1401522103288688,9.014379804597295,3.929494450670637e-05,0.0127153919146715,0.1241954062104924,0.0237401599999999,0.9
-0.0360513983253373,0.1114558844180047,-0.2185144813552187,8.876638807620997,3.971389840620045e-05,0.0124224141713996,0.0006236520006082,0.0238003461538461,0.9
-0.0346723611664201,0.1095261433862911,-0.2089544479001735,8.697430891381421,3.9546401464383456e-05,0.0119959760850744,0.0011826049654264,0.0236078518518518,0.9
-0.0354458937576254,0.106920615332077,-0.2741724976138004,8.53092855244327,3.809911395238648e-05,0.0114320179829899,0.0220199647792179,0.0224602142857142,0.9
-0.0339355001937651,0.1054810488267794,0.0108189136414355,8.482701864502605,3.463156760866693e-05,0.0111262516615974,0.056199928249459,0.0254177241379309,0.9
-0.0324083010120653,0.1039834502765466,-0.1729523282410893,8.388429515881478,3.411100046116184e-05,0.010812557931415,0.0118804752572283,0.0248482333333332,0.9
-0.0326872083994548,0.1018737852843583,-0.0169666089544262,8.260922405248019,2.9150946056011268e-05,0.0103782681281635,0.0118804752572283,0.0239053870967741,0.9
-0.024995455489635,0.101402778980231,0.0523194345246175,8.13586777225874,1.6015229974636463e-05,0.0102825235849135,0.011848544679227,0.0231018124999999,0.9
-0.0251035066098111,0.0998077151294222,-0.1008579362548399,8.050337465765438,1.5608444121076243e-05,0.0099615799993558,0.0285611424554459,0.0226542727272726,0.9
-0.0246068471203776,0.098309873633284,-0.0809631303080605,7.93828783195988,1.2614972164761515e-05,0.0096648312537922,0.0092990817186322,0.0223900588235293,0.9
-0.0191413181321157,0.1021082355164717,0.5425691578738671,8.621239522179742,1.2258157322568776e-05,0.0104260917602872,0.1666866674687887,0.0219884285714285,0.9
-0.0067419929904388,0.0902938069926788,-0.1127316941711633,8.74575422871105,8.956697507074577e-06,0.0081529715812311,0.014398848110365,0.0210335277777777,0.9
-0.0064675631618212,0.089046542226299,-0.119066533244324,8.61999327646581,8.707936855789217e-06,0.00792928668246,0.0034119106684134,0.0213364054054053,0.9
-0.0080703889446926,0.0882719364190478,-0.3615541326166399,8.554157929314908,8.029745283016774e-06,0.0077919347591684,0.0609624384527688,0.0203401578947367,0.9
-0.0204330434551607,0.0971037386888712,-1.0872504247817925,9.049645427243377,6.724730692202979e-06,0.0094291360673565,0.2689307571925262,0.0196083589743589,0.9
-0.027507464352164,0.0980767885323054,-1.3435056561744838,9.502124688790444,6.435639819909901e-06,0.0096190564488105,0.1927332013541252,0.0197259499999999,0.9
-0.027176035622939,0.0968663186184706,-0.7735179820721786,10.048416480312405,7.082561330498386e-06,0.009383083682695,0.0139188864539389,0.0194480975609755,0.9
-0.0329082458048816,0.0966363855262287,-0.83349452153497,9.92873401729093,6.680657954059168e-06,0.0093385910075739,0.1244449777987079,0.0184386428571428,0.9
-0.0278151192754997,0.0773242991379948,-0.5347743599017625,8.405219853303295,2.8361297810653235e-05,0.0059790472371821,0.020831972832914,0.0175834186046511,0.9
-0.0254704670077856,0.0779864409644455,-0.4210312074332313,8.337982063775815,3.030590506125757e-05,0.0060818849743009,0.0753495805039211,0.0174682272727272,0.9
-0.0264803305598825,0.0773921986605725,-0.8103319722992769,8.635599530013964,3.233155034633195e-05,0.0059895524135175,0.0709143268521469,0.0172652444444444,0.9
-0.0269601956064887,0.076596629756593,-0.7437808841640767,8.548569020544724,3.4390655385779576e-05,0.0058670436900685,0.0485541227037666,0.0171124347826086,0.9
-0.0283625865554027,0.0763671014218991,-0.8432158274896286,8.479911095736597,3.6621555107992166e-05,0.0058319341795826,0.0928725702054469,0.016925659574468,0.9
-0.0299236916658636,0.0758254201090498,-0.9320002374880296,8.29428123229041,4.219380059513116e-05,0.0057494943347139,0.0193618240966797,0.0165340624999999,0.9
-0.0378777549026315,0.0752558287794757,-0.9343100942077784,8.34752699123429,4.99786837065775e-05,0.0056634397652857,0.1288851553809589,0.0163396530612244,0.9
-0.041581522030433,0.0746607204530671,-0.8507264812341943,8.298916847989128,5.850103180229967e-05,0.005574223178571,0.1046441857760898,0.0160240599999999,0.9
-0.0427448633053312,0.0743758040226496,-0.8247552472038298,8.215850208820495,6.279973069946425e-05,0.0055317602240155,0.1009119270502427,0.0158732745098038,0.9
-0.0423561658159506,0.0736963418064914,-0.7639583057796026,8.144857299739131,6.722389282480713e-05,0.0054311507956592,0.0225325938575388,0.0162303076923076,0.9
-0.0485325285335206,0.0857235135669134,-1.535090889039867,9.795892280507465,7.344828182416302e-05,0.0073485207782567,0.3697033898471611,0.0160843773584905,0.9
-0.0482670330120928,0.0853518859313579,-0.6259020945997759,11.130306365921513,9.052694105816831e-05,0.0072849444320395,0.0015786941181331,0.0184838148148147,0.9
-0.0209515403852158,0.2001737638694888,2.03108607550408,21.38103882714532,9.14355470994444e-05,0.0400695357416778,1.2836913476735778,0.0183799272727272,0.9
